feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
2.222770406449747,-0.2624316309225888,-0.9580612628029235,0.04026314259417707,2.6715665097913393,-0.46569650966080606,0.1400669223417818,-1.392907168766691,0.77376648189612,1.0098533685698083,0
2.291791519193999,-1.1024956241328387,0.024846403141315445,0.8258339421878,3.417835911304387,-0.17033237414639935,0.5310872172035948,-2.136568405213585,0.5676172784878986,-1.0247253877515794,0
0.02376988493930717,-0.35907718094384855,0.8622415143939002,0.28438983838455323,0.7934278330626483,-1.1764421278600476,1.4783958164963582,1.703714260570314,-0.8493836535143818,1.9891522144444758,1
-2.415404716012257,0.6114649941539994,0.912927444051105,3.224848090213905,-2.997470536153728,-1.9708346274929054,-0.5761454463924974,-1.6485758106410238,-1.7300182897979037,-2.1749893054563487,1
2.350829568398322,-0.13260893266220733,0.3332006247798345,-0.9404575673179976,2.3519191149522953,-1.895816067358447,1.323915499870154,-0.9083773931217706,1.287951893928394,1.9712651188743449,1
1.4868181300236647,0.4399301024641247,-1.2270385076411405,-2.3727866612135324,0.517669530943738,0.7043164872833431,-0.0334144029867081,-0.8577527806835487,2.167739993947141,0.42049975263849326,0
-0.18332713678553206,-0.3894643369886281,0.908635354608741,0.8488001743802622,0.45989558384440143,-0.5689075147370902,0.5320747562043349,1.584477779445443,0.9018211997666423,2.1117741846997893,1
-1.5478063479966844,-0.5553791521843744,0.39929130532288154,1.829750785539334,-1.6373257387533404,-0.9196895146494936,-1.5514698058922884,0.000519000714027773,-1.8585159626962195,-0.2298081011782196,1
-2.682545312033621,-0.619510034729897,-0.35051077997557895,1.7186405136930465,-3.8142062302536424,-0.9980258535270504,2.5663489649121973,0.014878807121396442,-0.1946353800003776,-0.4446233945027398,1
0.7573986242015146,-0.6657645262002962,0.6723879597827804,-1.8210323252187461,-0.12160217692671815,-2.2851767764788784,-0.9789799776632501,-0.2513397591290375,0.5262329546126115,0.8682940986108573,0
1.6329205207345674,0.05239234514996341,1.555493575631221,-0.22709566937547543,1.8253187896497967,-0.8648513231658471,1.8477626312855226,-1.4938474915274995,0.8102130990492661,-0.2757358883983003,0
-0.8451763578691156,1.7493692548780722,-0.1992873422092858,2.6098305304826384,-0.17735512095400086,-2.8133754845655154,0.6816351839035242,-0.2731454423404007,-1.7943910547566717,-0.09962334976303788,1
2.0280398239900728,0.0677647936462501,-1.409181142164595,-2.0628982372278832,0.840794177473195,-1.0334477724110858,0.34782775013336875,-0.38204737376162134,1.8852642259250674,3.810578076176562,0
1.9031919832888338,0.5754234439730629,2.148885357562388,-0.166207204947599,1.7733946809083105,0.1754114287500212,-1.9002973587624503,-1.4791081968335298,1.019878123383624,1.3463019897637554,0
2.104119229419435,-1.093629684608009,0.0687950216163651,-0.5950110611534776,1.9436632853376574,-1.2756376232251314,0.8682334813564807,-1.501308177236056,1.5319576526257381,1.1040805482953957,0
-2.1259932992007258,-0.3573299292680642,0.6981350300740083,-0.8332019561796207,-3.377352461522922,-0.5995274695676168,0.8493154352364898,2.615883592436153,1.2677033902564223,2.363697220103923,1
-0.9597242075150778,-1.079725872809762,1.9683240587037223,2.2949097272255035,-0.7174335288793234,-1.4646641456944511,-1.1597576355764256,-0.2885427928750903,0.45094084449499827,-0.14010820507973398,0
1.2020436375227936,1.74443591325419,-1.8575322306578037,-0.6235724116642545,0.5612878961981521,0.5906881425355739,-0.6119772619086272,-2.234231981918992,1.8355429482761287,-1.2739180123445202,0
1.4806308105321573,0.004125820413219706,-0.023749926175348157,-1.7232777697295742,0.6441369720819091,0.061447142633877135,-1.804455807795931,-0.8488750044082031,1.5783488377582753,1.1569984693460513,0
0.42799512871983364,-1.0623893957017498,-1.9328715667124001,-1.947449624973173,-1.302086069735057,-1.0766475034834524,-1.1494936977367645,-0.5139041069225588,1.052646178516348,1.6509656318050825,0
0.8256554081313452,0.49983602794255716,-0.3629563012945876,-2.4032392927001442,-0.07212446018250573,-0.8681520040723133,1.0545999006773996,-0.02526407075792747,0.7028198113854438,0.6256794564452939,0
1.9013430672139409,-1.0670462942286447,-1.743573920056614,0.077132785778117,2.322010083409502,0.8420473916006287,0.5434947660190541,-1.0521007884336941,0.14456620638689488,1.2167845981403136,0
1.7180693381089491,-0.6066700179521816,0.3525123644490167,-0.5574117815008375,1.791351468281801,0.1804351243845869,-0.8022267741037664,-1.5950571057480596,1.0708913349330142,-0.5024151294146342,0
-2.2080675151014386,1.2227712726549458,-0.3246681424849934,1.0942273271959009,-3.021406977264326,-0.6122456264347729,-0.01509689475146994,0.7211712797380362,-0.6689286114199486,0.3731817035100261,0
1.6420588481592526,-2.5527410653499922,0.0917411692071514,-0.202433657729991,1.922712294265407,-1.2938664864064247,-1.6977561786945643,-0.9279850573088961,0.12380155450434083,0.835687820148076,0
3.017471657249816,-0.07527322619446834,0.6744731555923319,0.32130308277556874,3.878128217378826,-0.23619330575685712,-0.017671395631395997,-0.9616716537258392,0.47487103816231024,3.0914388171269396,0
-1.2838154037012266,-1.6097287975231962,1.34069015398827,2.1424229480520585,-0.9775981551050644,-0.18247144257555217,-0.6039720236531005,-0.13856195708036267,-2.9933505231692314,-0.3014268238768445,1
1.214796236209909,-0.63748828780651,-0.687922570388791,-2.341058509872515,-0.18096105290905462,-0.5149558583507815,0.8756910551628799,-0.04160137911178319,1.350617886128145,2.8705555447600686,0
0.007855264773915325,0.10834786470107954,0.2136246361360112,-1.571488411438232,0.5360873931578869,0.25000245547447814,-0.2517005437422894,3.437254822657028,-1.8604757306084732,3.5769289160796602,1
-0.13462910168019848,0.49233879510955614,-1.3127084525458155,-1.117227959560073,0.2557325065970444,0.1609587221181221,2.1819399764617047,2.5889534283708127,-1.7288881379590308,2.552589319626491,1
-0.03375604739327101,2.0825238932977395,0.7745520184841718,3.075407722482179,1.296590673617898,-0.7608628747691544,-1.1768257009357488,-0.6811305017923057,-1.4985228375268245,-0.2469077537938711,1
-0.6872875054658948,0.5891669886807449,-1.1108125874745716,0.49906283437498444,-0.367487833977703,-1.3754057309220669,-0.27723316568044515,0.980595038716142,-2.5363223878544683,0.7709987068208817,1
0.6072437287796433,-1.314561252817045,0.6014573549344591,-1.5728290158597193,-1.0602803180668108,-0.08031835324879592,-0.5444898516483226,-1.0753733272761008,1.3904942170785792,1.2442975904900557,0
2.196922735923217,0.46594677652052036,0.21071780617722116,0.22476603824347308,2.082159611288082,-0.5894763057819371,0.04095003356592039,-2.228315492464064,1.7316774448807348,0.9058849686206379,0
-0.7690289153981094,-0.08843487038625848,-0.8663865008065779,-0.877595260562462,-1.0172934466041565,0.522011495734373,-0.5917938139379654,2.4631382604887877,0.7421707999020839,2.458337591797215,1
-0.4075782061736464,-2.1190738456954437,0.23436764975664967,0.367854292788539,0.2453407305290929,1.6486244257561762,-0.47008744228090665,1.8398288937634284,-2.2783108840665127,2.0014801420734267,1
-1.9370342597312133,0.6089177282949575,0.2477861090247118,2.7201188804703706,-2.227383161441267,-0.508974680835431,-0.6141703766680493,-0.9683452177031571,-1.4751464841605817,-1.2941271118777053,1
2.0957356710109707,-0.7147213442494114,-0.8756539422014837,-2.1506343003026362,4.2349575360874345,2.8527010510440958,-0.6547416033255042,4.381030106077583,-2.556084309447308,5.151546960126351,1
-0.8388619665542666,1.9221434571253846,0.8334932351482881,1.6399589721437913,-0.6399134388977343,-1.4078272235503373,-1.4741792288944715,0.2660553895949409,0.5167892754361645,0.39611469905070684,1
-2.098497164098993,-0.01004662465466576,0.8792384695698562,3.795597119332259,-2.1613664349581816,0.2290440091567641,1.7251618497459302,-1.5154165042961107,-2.021532623857359,-1.6921747254638264,1
2.1188926834608486,-0.9693034929668409,1.2728333489025634,-0.160403329960369,2.3903492690565993,-0.42606586481983644,0.11321423787683671,-1.7322133164510576,1.1345723957363423,0.19051351246346715,0
1.1859214586787712,1.5521422450919842,0.4568884085950777,-2.3656139021432327,-0.17868656789713033,0.7813072277123939,-0.11515291008238407,0.24590440397396685,1.0165543217779378,3.335688318369695,0
0.31922114165783055,-0.016710988037072414,-0.5321198392888332,0.1540673745655753,1.262854253242784,1.321774206980235,0.7028501121324834,1.7300196763356472,-0.812501432695401,2.0429045070902685,1
1.1846561193678669,-1.4813594486976482,0.3735808276835889,-0.6956363359319875,1.0682886684506427,-0.215805048417946,-0.8942907342347666,-1.561370343010525,0.9397971006288649,-1.3368217586114581,0
1.0157976058441494,1.0754536622130388,-0.9049410712559364,0.6216377016912571,1.2603532130226132,-1.908947344035236,-1.0528902719378672,-2.030592706033911,0.0845833806848233,-1.5380694481344839,0
-0.2659824856556758,-0.8446739142035449,0.14277236939436047,1.3323870113592378,0.6744900195896337,-0.7795079765297174,-1.2015702847754108,0.9481892393307115,-2.4122168516866775,1.1876070628612168,1
1.2946571044688642,-0.2608102345830239,-1.1423520587319822,0.1491056823650987,0.6624705898013874,-0.25520805333573837,2.009295269395249,-2.144852321435572,1.2416228452074936,0.3970555288377562,0
1.140868094427834,-0.5830199553461467,-0.3458525152121886,-0.8990752906589453,0.4691413084618128,0.08660495782392531,-1.823857683494927,-0.054382134408428984,0.011004210740778508,3.0950354048975934,0
1.0024605643677553,-1.714539090515937,-0.10315563514464186,-3.8434988139121296,-0.6604376927789586,-1.7565218830141376,1.144034530412943,1.1602661701496828,1.2152879949232476,3.3356664693086757,0
1.337343681063751,-0.9548748570682213,1.4832315012595896,-1.4738485274369788,0.5904913766540525,1.6030301148364057,-0.1014811445755374,-0.3863814211560981,0.7346872660051421,2.0673534294808387,0
2.5186906726206466,-0.3543313568877994,-0.08579049481363797,-0.9932404312570638,2.652462700872337,-0.3076123822850764,-0.3718971205078263,-0.3855955470676562,0.8489340711365116,3.0744080760631207,0
-0.33343580216298,2.8214664101840237,-0.5127176141437509,3.0720009931103096,0.9195852105789513,-0.8697412223376443,0.5754048765793208,-0.21466875512256567,-1.8969667447168916,0.29899989256413395,1
1.862033331475159,-1.2551891746180515,-0.8211385618948116,-3.2684227511668364,0.8125006767698061,-0.8579741258236848,-1.5539606817936567,0.5817902978212954,1.7196423725640457,3.213833240660703,0
1.550561589600302,-0.6458843317965097,-1.2795794319706535,-0.9404026773571726,1.4498525141881087,-0.1357918354295951,-0.3371946583095136,-1.2281278831596831,1.0412097573347672,-0.22922979220331574,0
1.9372552178194182,1.2377739723615122,-0.19199676050385392,-0.89345999988738,1.6146095346689449,-0.18938776719607994,0.31433241999356226,-1.959265420145003,2.099948170489051,-0.34010034848157455,0
1.522639170410547,1.7617474285015535,1.03037442090413,-2.5798213525291454,0.5957349408229127,-1.1975212104801736,-0.985985581150014,0.3095835125685342,1.1706361460339387,2.6696348602170947,0
0.9084879893295627,-0.505288028113467,-0.22340613355888828,-1.150729117881099,0.1953348896326672,0.2154222078368403,0.6757816521320754,-1.424240897369898,1.2351191603033493,-0.776429372805072,0
1.2667780012746217,-0.18392568057786535,1.4617554492506806,-1.2125938317732683,0.7976284000489542,-0.8079228175497861,-3.6806714275462555,-0.6850216631368519,0.6310997151884387,0.9250471451476663,0
-2.044189072457987,0.5168577391609785,-0.9551845736001946,2.2709196223940835,-2.2771603751748737,1.8801008255099483,1.1520112524372672,-0.3533768113747784,-3.2473201756068764,-0.7655535556018964,1
0.4597480475011818,0.8073522014965594,-0.6962683514634356,-1.1010221557846938,-0.3635236546524927,-0.5594443038087307,-0.09164729293573981,-0.6282640652320964,0.10351608155576031,0.41760351606062607,0
-1.1897550113630346,-0.604442391592841,-0.543027601026526,-0.35614926305068195,-1.4964747980772246,1.2006707572570225,-1.272343446045111,2.1548903426628727,-0.5094006888138658,2.0486521308731023,1
-0.7899993251054228,-0.5894585199486764,1.2338392694719833,1.6069765894254688,-0.4466235154978093,0.19571479069898035,2.330977613520328,0.8545840165030134,0.6813911180016929,1.2278065429060523,1
-1.722943795804125,-1.4258216229116052,1.700775205374421,1.939223136069913,-1.8156430363388423,0.967519934225037,0.16369655887146378,0.22704530722482175,-2.1789597608098763,0.06355121335176939,1
2.5568580533123026,0.883613240442146,-0.9480998932516826,1.263437553268958,3.2262636007451,-0.30301745046770184,-0.2897172814551474,-2.3590956277989457,0.9141533791341916,1.0205134855486078,0
0.01318658455284812,-0.5176055062230053,-0.6392713710843867,0.014445431829319344,0.8680624362088678,-1.1785827690399269,0.06074823983093828,2.041641442266382,-2.116466487608641,2.266996118628302,1
0.953914577909952,-1.1870709866439884,1.6390220131142428,-0.7757420713639038,0.34819678457396896,0.6218884573599471,0.5566790853224237,-0.8385661465765112,0.40874287996644265,0.9672199845033427,0
0.6764173972762304,-0.654222774494897,0.17487148710477216,-3.8356729604549358,-1.8676736334261066,-2.184131416036995,-0.7771532998822586,0.3125217986085156,2.2628974499786008,3.107983050378247,0
0.9930003923406658,1.1090371079910994,1.5023264614773986,-0.007838017535270803,2.5018427510832058,0.6353484390110363,1.4175078515774158,2.1057550040157134,-1.2720974369101121,2.6554539337543592,1
1.0722233851679912,-0.20950360839331195,-1.5174895835132771,-0.9926400186062385,-0.002482975593126824,0.22290065491066055,-1.0766982169220147,-1.4218810870401422,1.5087099003913553,0.8148986834922882,0
0.47233049710311426,0.2530207303247328,0.5089405047717076,-1.511592333095042,-1.248696266877365,0.9108130180628955,-0.024452528761564896,-0.6332002670392902,0.932095481784426,2.1711447958182446,0
1.582280756726603,-0.205356513289931,-0.8860808254143554,-0.1283579840881789,1.719052888165744,-0.6973743904782439,-0.1612301440354365,-1.3042779829545739,0.43961230495442916,0.3761510051564273,0
0.11863189406128868,-1.4608481147359262,-2.051215767629558,-0.5765621032269392,0.9730932062959281,0.2487228385407286,-0.04688955268412051,2.7741617367972657,-1.919856047140113,3.0813319131288197,0
-0.49366078796989576,1.5214868743642356,-0.029820960139499742,-0.5720613339924414,-0.35856464866117077,0.037082376917841095,-1.5782852676042138,2.3324178614120994,-0.21855473397792946,2.419004116571147,1
2.1157646468284486,-0.03341986137146175,-1.1895550252438416,-0.02141148138116644,2.1345949594188625,1.4804739611984052,-1.7304560311701958,-2.133241198379607,1.5531726986349557,0.1969895708739401,0
1.996504020563877,1.1541991950729729,-2.2266095110755915,-0.9880252700044262,1.7126042060637103,-1.1192148750913005,-0.640027136451942,-1.838077748125568,2.0929491607962216,-0.20335795087505737,0
0.4865729586198063,1.137935643462583,-1.0519476013179665,-4.303516635964426,-1.3647799835756413,0.6520293110743711,-0.396471174381514,1.2395084143707984,1.2339461978644437,2.1135859885847292,0
2.21357158648921,-0.8288405956722281,1.4619099800148179,-0.3274249178271612,2.1856499791616892,0.758828843008946,0.5661979291017113,-1.4513890728114553,1.321169469917485,1.5400045609568411,0
0.8591952423807178,-0.19104782314525984,-1.280628970648617,-2.1047413736032468,-0.038233258832333306,-0.1694647133487643,-0.5716569316414578,0.23209871260303738,0.4256493156968235,1.741027943336762,0
-0.11789327650761072,-0.44623967250388136,0.6561574179967524,-2.190411725915097,-1.6867580239378457,-0.11563772883494781,-0.5451749676324588,-1.205524623382203,1.3034772297859982,-1.9247799738801374,0
1.9100928189580246,-0.598079047963984,0.42623854430510294,-0.6912908095198615,2.0143145063965138,2.166623736881361,-0.28590033242173635,-1.0295822549024831,0.8813701441520223,0.8573462337088514,0
-1.5392764768648817,-0.5187028055064219,0.3078463378809076,1.3160852064886472,-1.7875102510050263,0.5352255848502372,0.8376279954287704,0.1725765620920272,-1.816085147920532,-0.1983731186600608,1
2.3103690863969426,-0.15152394597066746,0.794477531509832,0.15143746452148443,2.6935697591029264,-1.2775331426519412,-1.577032285511052,-0.8734091456074955,0.2749064687817485,2.736594738327983,0
-0.6444142121460016,-0.8358462252153109,1.7022656853914209,2.209747602166571,-0.043490599892798465,-0.9231565825498513,-0.8023067203989245,-0.26763255171487543,-1.1518357806778325,-0.16651272166725972,1
-1.2424073483524731,-2.732534276411071,-0.10579460338930274,1.9678643247370466,-1.145698190237428,0.09562726263880392,0.3854539747722433,-0.06799878258525416,-1.0193256854960902,-0.13836910586315843,1
0.423520465438074,0.9463945171202285,-1.5626077448889193,-1.4514452728839367,0.07235030002560094,-1.5444906753928684,0.42065845993149936,-0.6174752613907725,0.0856415938155386,-1.5022208877037775,0
-2.3757826008295972,0.04381550231716187,0.270694885532037,1.2510823601731815,-3.1555256307033317,0.9521248425597889,0.81426120192361,0.8271884630715075,-1.4296533946453271,0.4953045716287139,1
-2.071286111809478,0.45400259206891597,-0.7837534230036193,2.3407471601096566,-2.766613438401116,-0.08197545600545787,0.8600879922622661,-0.9602861463896049,0.19113499886721552,-1.3700466426432967,1
2.1563038856242334,0.29593453880441534,-0.3825050629278663,1.0495470789797259,3.196619255010796,1.3910712494157131,-0.4831161444358269,-2.561706863227688,0.7610424121355377,-1.6740177628586745,0
-1.246584990571074,0.5421674980479864,-2.267348862701325,-1.602457394856835,-1.8802789465724064,1.4398217992018454,-1.436255607544693,3.462493922170312,0.509425809351113,3.4172757052792524,1
2.166516648548094,-0.7283456275080001,1.0579750236672998,0.5639628189273393,2.9214622380205615,-0.49106978040321286,-0.5627298664663596,-1.9889460246085924,0.6975906388610674,-0.39612453039234774,0
3.336852473361646,0.6195810377715051,0.7755285122704941,0.7386887034511247,4.491979049176797,0.7684769517947705,0.439772103771619,-2.541795170641741,1.7452414935994973,0.14666219213888143,0
-1.638647372666503,-0.7474821437733857,-0.12897584591871158,0.8541546328490978,-2.332734017703742,-2.4000565247650956,1.8120938716104318,1.152246302605448,2.566560482986521,1.2345038778629611,1
-0.513126359473487,-0.5275731095105414,-0.029098666889742043,1.5697836263383929,0.03762894308024145,0.14988610807940675,0.17554442030951342,0.3397098659410147,-0.7702173356697422,0.47976235954774205,1
-1.7216856414751542,0.4013362753616776,-1.8052430669443016,0.37609261868844923,-2.3609897701944256,1.1967652724220201,0.5915625026049409,1.0962737532552764,-0.7331613068597838,0.7197363107218469,1
1.973480571519438,0.30827792224644357,-1.502509043888455,0.4354483278374448,2.159115295855071,-2.2050055505488015,0.9339497641325085,-2.2077134134962817,1.1261429227036726,0.02086571822414407,0
0.7108083723384863,-0.3729793588417962,-1.4672780495649034,-3.6501652854206337,-1.348873248994792,-1.124829019456723,-1.5366085030652317,1.4851239483411192,0.7297277243405602,4.825476398639074,0
3.583239451179156,-2.4981038259651798,1.046735192719636,1.1876089374744745,5.1969666406810235,0.4462991735050605,-0.600049865894702,-2.2262480826883992,1.1195415093284977,0.8917170980636915,0
0.8912712077506997,0.37351084027942033,1.1268684975963532,-3.3849019505301348,-1.143694565105866,1.5696964186589866,0.9501668061309063,0.6907206470092215,1.40784441715913,3.8149045008368763,0
0.8781808954421788,0.537694975370822,-0.818486508164675,-3.098104964986541,-0.9955064131553886,2.0073431413363183,0.19724341373488694,0.05596280000696763,1.628217069730352,2.4185799662229073,0
1.293125250367292,-1.0700226443316716,-1.4310895138390796,-1.6676677946794798,0.3685052638106293,0.17801256596908666,-0.535052819373187,-0.03307304528755883,0.7221604795616801,2.896698254594492,0
0.8088282530934868,-2.0857265248700516,-0.20321978644209907,-0.9384320557319156,-0.1831333558571815,1.6774778553945795,-0.748343478325048,-1.1495680485514592,0.8886139709059977,0.7302319435702365,0
1.7725373478858828,-0.2928875678107025,-1.5892991296825334,0.23776482762876072,2.075230044063372,0.7834129014357922,0.2111267953978798,-1.4375015571045244,0.45791667526566426,0.6351951851644493,0
0.7011585687315525,0.20321100664352296,0.46695816643175425,0.17309455911689264,0.16106963674866304,-0.6723387824744326,0.38196602942822433,-0.8020722914059581,-0.3810635827548603,1.8644163588900289,0
2.315659524483768,-1.5648137005816223,0.3154591063176568,-1.3018017316705115,2.5269265284822984,0.14520646632887588,1.7225892215370395,-1.4685113118472566,1.9063995513338223,-0.5265252300245542,0
-0.8502422980775415,1.1169190917362406,-1.1437093437078247,1.0985077398083487,-0.4488689622973395,0.6490258435130245,0.005639514167468192,1.2575481647718787,-1.5288315689678666,1.4298146354613066,1
-1.390187326269548,0.8589696357824479,-0.28571940435765825,-0.13287645223337563,-1.7897084662986684,-0.04510824698356088,-0.17861227640367947,1.9981480437339978,-0.5646886600517333,1.8671911175555744,1
-0.1365766666571389,-0.2251753889676682,-0.21335482338051318,1.4321110342063166,0.7136609849800446,0.1370825609211044,-0.2609833893079726,0.6838347288784999,-0.6793105687650965,1.0005867124791366,1
2.2589905584053986,-0.23745884526083055,1.3003634752609572,0.20238738106471654,2.3543157390497234,-0.8591834972528317,-0.2938325850937177,-1.7555461150133556,1.1587728472311372,1.5133698545109708,0
1.2399199131370051,-0.5362545788383477,-0.8113753823233903,-0.724752900380415,0.57207343670174,-0.31551045942885,0.2978508483482571,-1.7836707661252638,1.4545842148803931,-0.26020183581434986,0
-1.7715473356220628,-0.5321786993387309,-0.3117327698152863,-0.5433344194721821,-2.5311297466068403,-2.2302098568132607,-1.115405834022945,2.059765816418111,-1.3308261152973406,1.6439855775699894,1
2.883876888325197,0.8127015996303959,0.10007597351834459,-0.7830353713198659,3.1529793340874064,0.3652251195064229,0.4143606682808057,-1.183755142761953,1.6780861977376618,2.0647490105488595,0
1.3186948481610616,0.9971648275189597,-0.6955599973772886,-0.8528660705498337,0.6607132562332692,-0.34303739884767864,-0.9407349578384705,-0.8480629939804828,0.6830769580158103,1.7794450538904802,0
1.3083089354617223,-0.6317960588824578,-0.6529828879446854,-0.18928704448674472,1.226043332847075,1.2980750933131948,-0.7073005060973965,-1.9096304488655758,0.9148032089317981,-1.0827670150113136,0
1.263611657301779,-0.05879740141853136,0.1715801635174409,-2.2513282113382553,-0.1479683643792522,-0.4066225103567022,0.0030640841145080596,-0.37065960422357735,1.614463229428747,2.437225054308162,0
0.9629165693543549,-0.7414013672132351,-0.29649318181768847,0.899336572374152,2.6944679279970525,0.010216469951610619,-0.5792936834381981,1.2901276251157883,-2.10418862610525,1.8320344292377915,1
-0.9194721813381341,-0.08548674175509975,1.2688614090453914,1.4234403655594658,-0.746228533690241,-1.5555247497245643,0.5485465443051137,0.8126541860860159,0.6016871227904075,1.0539648180630585,1
-0.7811511066079552,0.4403337748858413,1.1724652683363948,0.7090974383473059,-0.5788780220912955,-0.9760078503165917,-0.7165863299404389,1.3739949558844695,-0.2280011174232408,1.5344339556367164,0
-1.6871627391097281,0.35183746238153457,0.05690529539971805,2.3373974524501313,-1.895639802938385,-0.8160965933067902,-0.048283890611594986,-0.1384188303404157,0.07087954282256859,-0.1319316660843306,1
-1.7299750131198153,0.18845832680747743,-0.19684979637288746,2.6379438306506158,-2.1456877630252786,-0.42940115857293787,-0.0042653730396123805,-1.2597546364241636,0.4099739466248591,-1.562334025456277,1
1.0113651066377833,0.05940938398912649,-0.6912112172972609,-1.278803889534561,-0.067867610906158,0.24628061625886755,-1.3949855310992583,-1.3950907158392951,1.4863269918951543,0.30980223851784183,0
0.025226184290975055,0.8049854606602409,-0.15015585056182215,-2.8161820982019816,-1.9664814117291605,-1.0738477457364588,-0.0347297523477955,0.07329770836431915,0.9723117352437598,1.342579007645975,0
0.6744104311714726,0.1517527278652046,1.5789039128704387,0.9968047532227531,2.319775841553213,-0.15589937665879655,-0.19702942609475238,1.4568972545241066,-2.633244225430292,1.994322367001494,1
-1.5044349010573976,-0.6677669332033759,-0.03767410817077376,1.7478044517526719,-1.5572862273773391,-0.2453596146817639,-0.5732554442780372,0.7025448138241026,-0.5198574103267872,0.810567282408032,1
1.642108575620028,1.4161418573562867,-1.082187024971171,-1.0411050019315349,1.2346667186044138,0.4278526763117201,0.4550640057673781,-0.48574584642153185,0.6560734162563477,2.2977569982919706,0
0.6717205219120158,0.003355827972832096,0.37915328156238565,-2.169734386186761,-0.8129976840293949,-0.12045155973978192,-0.26013608073216526,0.49719689727673355,0.3883470973389317,3.4057039241643476,0
-1.062512392701541,0.40429219138455735,0.7492298532326065,2.5451453635947505,-0.7034181471512377,-1.4879843801370394,-0.7228118258809795,-0.26678280911137153,-0.4944394088358762,-0.09281185561410465,1
-0.1573597284227481,-1.185842976572315,0.8040817555258073,1.379636533719799,0.5548290306912811,-0.27252375891907343,0.8615219334534613,0.5440521227625167,0.011103336757072979,0.8327164201487416,1
1.8783780794551659,-0.7312227335565621,-0.3364014896975736,-0.47421279223336854,1.8233752132305703,0.5138102414082638,1.317156352726898,-1.1651545084943982,0.9340764475722879,1.2714795987461727,0
0.208769756755459,-0.41048340706810477,2.218151938699183,-0.4705344271434182,0.9549490790354702,-1.2583295743221037,-1.3660125149584819,2.8800962043233684,0.6023831658427234,3.4602884197140855,1
1.0717885392716715,0.7308552901296815,-0.3550243630089175,-0.14931336631224146,0.6279613373513828,-0.5408343699382214,0.9460503690337067,-1.8304530137073014,0.8570546483516295,-0.38652127174936246,1
3.06356658710105,-0.11334580847190222,-1.2118063895832754,1.0341099354387624,4.130506586148476,-0.040113851337128775,-0.7592418161307385,-2.198662016753083,1.0388051694639218,1.0487370350991498,0
1.7619290147777582,-1.1644339602289064,1.8528083904606907,0.23020557633443284,1.5238274995598162,-0.21930048684939124,-0.3367207809018889,-1.8213747222086416,1.074495397375177,1.207382497726923,0
-1.2111986829431298,-0.11358971315403094,-0.5657046790756334,-0.9057348944900743,-1.593518857417294,-1.7965765308338582,1.5711096512858354,2.7394772037682094,-0.7414750419300769,2.6233655504001216,1
-1.2120224954467587,-1.1647845628112081,-0.4605337730445863,1.6346615064459495,-1.272848660755611,-0.36628170898837825,-0.9001995584352536,0.2858939942788493,0.329944831433997,0.3206075123362514,1
-2.6374924100446013,0.20640070336799549,-0.006883115144194358,3.068283835529774,-3.3519143365396715,0.6671990574388608,-0.8403210011540568,-0.928878588423846,-0.9720551437396401,-1.2413512051170827,1
-0.9157972724588876,-0.5950421368927609,0.8889041470092537,-0.015093146468698748,-0.755372604929261,0.921071441093526,0.6101339073025469,1.8057964146117196,-2.7651226578670975,1.641135518703707,1
-1.24187916776546,-1.1947797975852723,0.8789097334831679,1.7521988334227514,-0.9105222747741573,0.8573951991901677,-0.047402238708040965,0.7608016961954815,-2.3544611847546113,0.8480471192111844,1
2.4458014236623637,-0.5135378170791901,-0.5551478764581163,0.003988082742240273,3.1730195639202385,-2.4376067660407794,-0.5653842725951977,-1.2232142015151133,0.6736711345471866,1.0641628420780687,0
-1.909252418443686,-1.0159639108117393,0.1478217003603811,-0.7514988308274313,-2.6487089718462826,-0.4735842260988757,-0.13297672570414515,2.598303355197787,-2.1316695839038013,2.2159089003684977,1
1.0075800733105087,-1.8181267593535384,-0.12485071691334194,-1.4916500837436117,0.6664937178492859,0.10881545305933647,0.8924331862813168,0.47108367055036693,-0.36056712809822744,2.105501241921171,0
1.0759572492592444,0.8009741844738439,-0.1546352350990675,-2.423309019426543,-0.13513784778251647,-0.7375562101476417,1.3140856352085946,0.49444897268193366,0.7107953946503789,3.1297888007356294,0
0.08522426308780957,1.6025585588195483,-0.1206516578469615,0.4490450209050365,0.8952585840510454,-0.9909662889521637,0.10355437854794584,1.3209434225725065,-1.0371028315467716,1.523281431130687,1
1.3398404036093101,0.606866572565194,0.214764216995641,-0.1150931801495817,0.958207607234854,0.2727998500988012,0.6805833416363873,-1.1164971888341162,0.27318101235227454,1.7043146050357012,0
-0.7024359452924164,0.1635962689631873,1.5756258344561922,0.6942442669325996,-0.26762310266804223,0.45201595854062065,0.9958297499221798,1.576407011671301,-1.6041010105219897,1.7391207148217884,1
1.590326685744105,-1.2183487390282821,0.17623764442452855,-0.040448471384407436,2.0338761428812013,-0.014973072485766613,-0.6578318288630663,-1.375895103822197,0.42480160126501143,-0.4787498980677676,0
1.0294409781479534,-0.0283819426568022,0.5706091942816421,-1.2021536916219238,0.23413381807357492,-0.21446160246484386,1.161678127492889,-1.0656749526894778,0.9176014857235545,0.461464305816485,0
