feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-1.5369973105759855,1.1990602847294576,-0.881152749369218,0.7040268478995233,-1.0042928899638581,-0.9041975705148885,1.3268335818043389,1.8376708541838893,-0.17281392435164217,-0.07074956343741061,-169.95489844366034
0.4631303293186071,-0.46886418796679563,0.2790957643924534,2.0210435614847975,-1.0546284639850139,0.33890412521594454,0.1993001968964652,-2.201441285500558,-0.050603540961665895,0.8202478373246812,72.35083427123432
-0.24133779145310455,-0.2224770102429203,-0.8781903428100731,-1.0612222874459092,1.0813760344581897,0.6993804835878171,0.050954277011289496,-0.8589199078076716,-1.794229271489721,-0.6313759884493888,-82.50401247559525
2.303916697683942,0.0977249677148556,-1.0600158227215473,1.1368913626026953,-0.6280875596415789,-0.13594970067832082,-0.3994490292628752,0.5829536797532936,0.37005588784751875,-0.4810271184607877,16.31225461145075
-1.8491307272754511,0.18342864666752473,1.4099521383961462,0.7794605312590615,1.1035037667283756,-1.3698595019529423,-0.5843752753113219,0.2879154322152784,0.36559146022463607,-0.575255994806118,-24.940814554814725
-2.1890122936443834,-0.2748048906214415,-0.3902392990159973,-1.4680878474489776,0.3353216665073548,-1.215857369570416,-1.008340616136245,0.8750464057795259,-0.46478496924766216,0.9042813721301197,-120.5744231686819
-0.813146282044454,-1.6301983469660446,-1.7262826023316769,-0.4017809362082619,-0.672460447775951,0.17742614225375283,-0.9072983643832422,0.4627822555257742,0.05194539579613895,-0.3595531615405413,-187.67937923311757
-3.1262014778425167,-0.7181271989604959,0.27448201003667777,0.7581609883470455,-0.49907917898835136,0.8101330770396797,-0.5076599953702235,-1.3808708602189363,0.08387787794229151,0.8270534087506513,-104.75779900646454
0.08584310534245199,0.6799440061159555,-0.4939267070859207,-0.17482337161776695,-1.0980979603625587,-1.4064596551036312,-0.3961231977514495,-2.1630976483961257,2.2542836988049624,0.5122667268259818,-40.43542807104773
-0.018429050193367217,0.04511300381296627,-0.3232886362555003,-0.7525822843367992,-1.548471050728461,0.23622548956828351,0.6046820302458011,3.4275385470024933,1.6683110596343254,1.311427126349951,16.626919667380484
1.553282650144763,-0.176782713326495,0.10729133565966206,-0.18495141706103585,-1.2076664347223254,1.5353435440347976,0.7292887472028639,-2.1992540453277196,1.1005582400486915,-0.5454435908354702,76.91271519189351
0.11467002921498821,-1.2862409108227644,-0.13742370370800255,-0.2616383473769734,2.0425362340170494,1.3655269247594162,0.037232739871007635,-1.6546574897416484,1.270301300778209,-0.9194611841134224,-2.9367235264575697
-0.3103108495792165,0.4125984150754998,0.10475504426223023,-1.0368671611243467,-1.3322954668548208,-1.0094005802514316,0.8779241693247446,0.5263920801511129,1.1037740024936882,1.8904037030816556,40.93698703217513
0.11322062476444081,-1.431262816876308,-0.02948164685781981,0.9704330463437877,0.292280245037101,0.2782558335113498,-0.19462469354175044,-1.4022347749107895,-0.5354971453602808,0.8867214532569343,46.134230683476716
-0.834518035308024,-0.04588794551128885,0.6728704681422598,-1.1441230796877206,-0.3936029239222302,0.3431881096157692,2.0084415562115714,0.2846845009858575,0.09578084709900513,0.16179068805163743,12.776373665785282
-0.39282060354620846,-1.4484668632479882,-0.3362738590855785,-0.05728119979051539,0.09541187582686682,1.5237711976170534,1.2266639737874803,-1.5727964525481732,0.6663545422501889,2.337409661478276,70.42593532370711
0.4418694962535554,1.3983631909398075,-0.8168610783121018,0.4540291738583826,0.7184557525704744,0.7455045999103653,1.2146077552140275,2.0896104559969193,-0.3927581987612078,1.5761929635686625,43.70274841921001
0.7819829716866311,-0.4781559294640049,-1.5155851646661977,-0.2646034478903512,0.9903038072895782,-0.12047320534030827,-0.8879620314884239,-1.2578017478735082,0.883403589927395,1.024854635979123,-20.821341620150694
0.5012493962894318,1.3649389996008265,2.1120196236200743,-1.220808861418892,1.0061017060252493,0.5027969734526219,0.9939022358478347,-0.8709388906246184,0.6562706609568888,0.02479265925104204,198.53390530563394
0.8346249918108738,0.09922466169531484,0.19386297037264755,-0.11388272402457544,-0.24024533097052614,0.6820137166596948,-1.8433688137971658,0.63231028363648,-0.24713163152051273,-0.5720393358372334,41.94353098187788
0.49340515381415356,0.042358814173605736,2.1330500491853006,-1.8092816899997557,-0.25090635122797156,0.9838882935892127,-0.03292069305061399,0.5168721789131142,1.2981114320305154,-0.9627502495101709,154.37452982501634
0.499646955111966,-0.6518564999305905,-1.218683829977197,-0.9179843060046156,-0.4190819928078221,0.2462227612764322,-0.47336092550247877,-1.77474481518865,-0.20357067147347696,0.39710623644977877,-47.88738011549737
0.023976742451182715,-1.281649115102102,0.1674236956291259,-0.03261416611833299,-0.7149444372743599,-0.3820293678740479,-0.5946949801470561,-0.289725615786155,0.04305687415106708,-0.04345221255105494,-0.31933029671551505
0.9341797484997248,-0.3416780975958806,-1.3915052694042196,0.1841812647035463,0.08658318016541909,0.8690063428187611,1.279812020628022,0.024290914137780388,-0.8859664820409529,1.4192550459109512,16.851973743147823
-0.08593076697161273,0.4574156062209908,0.19429293804577166,-0.11510746848722672,-0.39522898265435435,0.8758327615873309,-0.7826291558275251,-0.9646120137337284,-0.11038929902688775,-1.159420516399913,-28.758531666450313
-0.13288057758695562,1.15233156478312,-0.2977908794017283,-1.6760038063299767,-0.637437025552229,-0.3090129690471222,-0.8133642592042029,1.079618592036821,-1.466424327802514,-0.39727181432879766,-54.98546485447515
0.87938994191337,-2.994612860227619,0.6354245265539955,0.7159388934369917,0.1474344016509719,0.5426107834987963,1.8081318105789754,0.8809375610809715,0.436638474629293,-0.9774648772458692,62.19509753068738
0.7706730544633433,0.4209182841756566,-0.13043973378332732,-0.07565047058842289,0.19286395555038602,1.821915097860406,-0.6255570351092533,0.24660218626133443,0.9921368285185058,-1.1570172808158679,11.016003457318297
-0.9278250742269076,-1.6503783956471652,1.9065986827061183,-0.1773614832714969,0.1511470321461563,-1.0321748944127938,1.0100907805358226,-2.538511126054627,0.08570209201339346,1.3230913079811861,131.5304187369318
-0.013370140510590748,0.838858940781618,0.9041422843285504,0.4031643000787583,1.4161856863258664,-0.5291411425830232,-1.5249725442144009,-1.0761878494179624,0.17571291345123558,-0.337463998126878,58.26927488679291
0.7732529774025997,-1.7558905834377194,-1.1838806401933177,0.6063195243593807,0.7471883342046318,-2.659172237996741,-0.6840108977372166,0.45093446180591484,1.6595507961898721,-1.188944955203736,-122.634175408755
0.7468138328489333,1.1550264345834975,-0.6374392034304347,0.37450028724228906,-0.21020754050076193,0.8717584958978293,-1.0544458238911605,0.6703916888478308,-0.8656336415860264,-0.4442030639929489,-15.281765492270933
-0.5086752518838716,-1.558124143502248,0.5284387653161191,-1.3484316010532704,-2.3688034526331565,0.8252167223304361,-0.09783833289729178,-0.8698654758981736,-1.6825011485930699,1.3221941582008025,53.54855223172272
0.45239941810369594,-0.34969102444396033,1.6147963790860258,-0.3600841185709736,0.6244473192504323,-1.1268408553685338,-0.9565800088146263,-0.6707585162645776,0.5979392060011154,0.054561384704993526,134.97461185799574
0.29199836097719634,0.7220209628124222,0.11490288288439185,-0.46185024066762276,-1.4775969104127065,0.3892951878485234,-0.837945171722153,-0.1333760091065354,0.44408396658572785,1.960286222917462,93.55958776170742
-0.0392828182274956,0.7717905512136674,-1.1680934977411974,-0.1715463312222481,-1.2928569097234486,0.5232766605317537,2.16323594928069,0.8235041539637314,1.336527949436392,0.26705086934918293,-82.03204179910054
1.0744355687189604,0.053725528636843385,-0.808890267944708,-1.0553754239805497,0.05536379030186806,0.017708958891919837,-0.1436830082594622,0.892004733061971,0.5428864838526029,0.18396007734868852,5.369452945483711
-0.7727718829782021,-0.45764059428952597,0.8820565993630106,-0.5863200252111324,0.24676602397997058,-1.252593341503319,0.45730964672081126,0.3718110814974935,0.9623417448143452,1.5259575608848084,70.73893843769591
0.44786966411125256,-0.5413595884312206,-0.7557507604402671,-0.34198227768405226,-0.6910198131753685,1.3257079593243715,1.053439748630448,0.09152194677887708,-0.5634076631181697,-2.205505355019822,-109.18308576546396
-0.6489337023946735,-0.6106041379793078,-0.894169626239474,-0.05209935419566065,0.5385486886927305,0.1014679329371341,-0.6892374581940843,-2.979745625459686,-2.206918682215188,-1.2421910084095005,-142.9662528333205
0.3816067500600083,-0.5103403717607929,-0.05207958232898468,0.24019776830482167,-0.3341941821650643,1.3590296522486411,1.0099011036335703,1.4039888379829015,-0.46820471925487567,-0.9034728783944033,-4.8894804244505075
0.9903228106559455,1.6043263194156412,1.6264314909922573,1.5148822938930058,1.0147376948297768,1.2926460210124688,-0.4292238995721983,0.2080695296299638,-2.262243635243806,1.4403036410176226,256.35119684250714
0.6633691666174051,1.7509188424532656,-1.037881305610973,0.252030988590127,-0.7808196377123294,0.34697901989508123,-0.5198572681363137,-0.4184011597362882,-0.9234429683261504,0.7246446873555781,-14.64737298433784
-0.00806794950183425,0.9135802676842577,-1.6217567363338603,0.047335820584956036,2.044151086684284,0.4429032763791422,0.02881432487615078,-0.04562749817544033,-0.5566142060731216,-2.0233173577886836,-174.85329551075938
0.27618825489116433,0.4076091349926879,-0.05000140154156999,-0.22088452503702863,1.0333487288376082,0.2783436771415757,-1.132299495444894,-1.6868382861856421,-0.4491987716293965,-0.3924434740139033,8.644304100680174
-1.7974558043668976,0.227345950143481,-1.0634329381546068,-0.564317909682489,0.9132019242521776,-0.6795930425441441,1.0085972868601036,1.6142495472802274,0.5275973827743159,2.211304333239493,-83.86224293927316
-0.6249672366792912,-0.08097393917732765,-0.7417124138333454,-1.0594494269300805,-1.3218252352730822,0.1362227797464337,1.8382658483538625,-0.5245481819516923,-0.8360715250252173,0.16335681928698148,-91.32195067607576
0.5572648899590803,-1.1936301510148382,1.5004160032724314,-0.5939493286854879,0.8783222365820647,-0.8511629356422397,-0.03133472404723545,0.6819807414438891,-0.028647087500739434,-1.1561028698797748,89.63105097911867
0.6968713741003972,2.128395482538144,-0.06455201895753389,-0.46922227630417745,-0.9700794014053391,-1.0578403249801036,0.5696129372942311,-0.38924079480423507,-0.27429946342163036,1.245376549440333,58.351791021094186
-1.9370214074492393,0.10881527091421338,-0.14948401214867044,-0.2578948596093573,0.7287815212615996,0.9138846582835071,-0.4800336568182954,-1.4954108752602695,1.8287754293882255,0.8855011096194775,-57.80785739800908
-2.163665561003783,-1.363544010454631,0.30852274964082543,-0.2523779686841728,-1.4129743739220386,0.18811352001824805,-0.8065607745013283,-0.858530945152944,-1.1741236291905046,0.5074303058021131,-81.79688560346835
-0.2941586240537305,0.8205020637264593,-0.9563119970921414,-0.04249810979356378,-1.4276754120355009,-1.3457732671621208,-1.178042323216892,0.490995172696374,-0.3410792095360093,0.3529338202576331,-103.245152459995
-0.1230426356146591,-1.3276037304721169,0.5381953794951334,-1.401320168192431,-1.4334952239050325,1.0654780930832082,0.8385336133918299,-2.046315887848345,-0.686931053357579,-0.17908121620133047,26.4915064558452
2.6673220888841764,0.617493881567841,-6.835257171676114e-05,-0.3600297328238711,-2.330467257653145,-2.2414489678050935,0.4705489111947673,0.9622223812117248,-0.23580420538372476,-0.5678032876795234,64.72926670101222
0.3818486737966953,0.08713774995332513,0.490253085634071,-0.35746566868569973,0.4132559710474977,0.820316498146901,-0.6999685201193439,1.2285018961237841,-0.038243622806593144,-1.0829941296420593,27.452766276322894
0.8712642696145259,0.15190052911452315,0.6605708080415787,0.5311313733291978,1.0488805164179926,1.174061853808299,-1.571750737493182,-0.5772256235992381,-0.027848380506712504,0.568610832710887,142.77086575532647
-0.251656358946396,1.5068007289494436,-0.5869026451800015,-1.3301944123244955,-0.06611522595320368,-0.6260582718898234,0.29377431076575306,-0.3930763957934435,-0.876531851439786,-0.4224987168254349,-82.14886254612064
0.2066905117080033,0.05517135478023174,0.5310425069780597,1.3978962610867354,-0.03331928284515295,0.23914558065378702,1.648504010268179,0.2989774561190176,-1.5500141893581478,-1.5308034973994926,-8.641443035236383
-1.7701388292044449,-0.14195275498369772,0.12711236101604625,0.21938673238857817,-0.6269537688993571,0.2025357810770882,-1.1216320166121092,0.4712587234214657,0.2348901045250824,0.9085376770726842,-50.49873192224301
0.17506745883744323,-0.36876353620555047,-2.118450634640296,-0.3684154413875956,-1.2426069384522895,-0.30916851438148,-1.3431925430884397,-0.6302257476306048,0.7580380514217575,-0.02769845883360259,-163.01800570208079
0.11284963329727896,-0.06737499858532929,-0.613203812631053,-0.38443809593426403,0.672007013825133,1.582270683515847,-1.1995179476375635,-0.28341000915465736,-0.07903467741059399,-0.6202755832323555,-35.94458996392122
-0.15993978775704282,0.41785370321732596,-0.8319574932171248,-1.5200392851920637,-0.7891021802566502,-0.5981504525164858,-1.2597873434052702,-0.04001872535163292,0.02862050418778282,0.0012484557884866053,-84.87386612584235
-0.034313247545439525,0.1721530411394349,0.042440770135508586,0.11252828915448944,1.295222719563133,0.05936653572380818,1.0071391189050438,0.2323742896163014,1.1618843909681862,-0.6770508701809396,-12.824860275919985
0.18917555279511367,-1.576247733402548,-0.38220206271199414,1.237953015689366,1.020839820709691,-1.4817459627870257,1.7232716134399253,-0.8821061879656685,-0.5654813003363808,0.926775297577566,9.014291157252853
1.1389738106662652,-0.2509223967811601,0.9828412198173899,1.1760602764537964,0.2739575771740403,-0.7669630350233283,-1.6326947661508926,-1.7762050240100316,0.7337234878550057,-1.3263784925081614,70.7277747998899
-0.4624279885487197,-1.396778104289658,-0.3520548440511586,-1.3459591798416046,0.4167126511821953,0.692372643432787,1.1929949359697432,-1.2523069324263796,-0.857846354341498,1.5588051503008589,25.90896887132809
-1.6540249828606464,-0.7180095787936094,-0.03492758318260943,-0.4018982262958665,-0.17522189918738035,0.04489590313161412,-1.0193690302536749,-0.07942714987396249,0.04660886790200407,-2.5754176435500757,-193.85319371672884
0.30833124595934525,-1.0068317522989838,-1.3780834670640771,-0.8402903954793065,1.5927707544174836,-0.31197610791621294,-0.7922866618061449,1.6815767162673276,-0.5316059080114549,-0.25857263167677125,-84.27306722704753
0.4400008384857238,-1.641003219429569,0.47547010448183435,-0.56199371183265,0.9973930614721019,-0.9835773357745768,1.4331048910680775,0.2922827370423789,-0.38371130146249716,0.576467637389176,77.47471462744177
-0.17724661618939888,0.5709498398461205,-0.3795541206458599,1.9457613913063267,-0.9505179454445303,0.19939707280548574,-0.5037094373682366,1.0723006472880914,-0.5870162885051485,-0.463996423330844,-62.103181781909626
1.1658670873076948,-0.6063991996349276,0.7848782203299636,1.3701926125505917,-1.7300449023799596,-0.5333843476071675,2.2848853302707384,-0.9086736871846268,0.6883058259293033,-0.6120365364668351,70.3605952987153
0.46616642603403075,-0.9180047698190454,-0.3702424407043429,0.4032645401632468,-0.6872990371566635,-0.45380404105200106,0.8203217972614217,0.2524966270768724,1.3599485416794843,-0.11747454641811148,-20.24999262417729
-0.560087095798017,0.1997187681471834,-1.3486815219104908,1.1793979884878865,-0.1865984628233994,-0.36417020119750015,-1.0752303112634571,1.6865343026615214,0.5811572084628983,-2.088946444938512,-218.9566792325089
1.7634828522964368,0.0009339975357391937,-1.3510473752585976,0.4915170062268079,0.37495067780665364,1.188150215635991,0.4536544593163792,-1.8913591470151874,-0.37233621592153376,0.012118249331302683,13.850502368745484
-0.6489559274478152,-1.182103399308323,-0.04028081832228678,-0.07925772549673786,1.127154514471546,-0.4066389699034341,-1.6415539548520128,-0.7161780572622408,-0.8900255517732389,-1.3248273699597244,-84.97981535155382
-0.4356320862270805,0.5434054256457874,-0.10455254769312164,-0.21409436574671353,-0.7258203210453938,-2.3212728325081056,-0.3802753353325444,-0.5374541021663481,0.26547293010580864,0.5634755202984244,-46.091886792679375
0.6797094410202996,0.06295935526390484,-0.38583150011150147,-0.4298055100406509,0.3388541621827366,-1.4633450608335004,0.3619607107010485,-0.8716452127708096,-0.2927120959421425,0.7780035433679287,22.179640303356404
-0.24900449674194217,-2.6600219177149684,-0.2686403608586941,-0.037561835253282626,1.2437579589406866,0.09303814529541579,0.2806393636422445,-0.9509128336917663,0.2936806912063601,1.7125695874904405,49.24888112370234
0.2957790885068872,-1.5620143418292662,0.8425887964569804,-0.032996480264666096,-1.3897810188962068,0.2456164279017758,-0.04404489737594127,1.0061070670975472,1.9595620052057678,-1.9536785626194064,-11.224662808095605
-1.9434568512868227,1.8004627624602276,0.5082991855939731,0.9266047683086054,0.23868157093183537,0.5833680068212987,0.5165074442817594,-1.1951037734634757,0.40929499664095537,-0.11622243953775185,-59.3837875831824
0.11471155544945112,1.6542543753418777,-0.027439238552806916,2.3312770403815026,-0.1283607370109555,-1.7293874985358633,-1.9415524381024922,-1.7632293134754369,-1.1907382730815343,-0.6941428071233283,-48.43148430344845
0.5555456030705429,-0.9660631850440695,0.4395223228337985,0.9991498501973654,-0.06794512039049865,0.30627248830518367,-0.10030170261183188,2.1600131083707352,-0.7034000921928111,2.3602285856534144,159.79357071663085
0.9760375253689257,-1.1974276956385663,-1.5569339325092606,-0.355494774608452,2.9290962417638613,-1.329891861334063,-0.41021869278032874,1.4863992534663846,1.3821818883931385,0.22285832310348672,-43.71847414539603
-1.7971646153956184,1.0013310173467296,-0.8022531717308108,1.2973420890928906,0.40088567910412115,0.19321355323369646,-0.8152756611364586,0.597212504403425,1.801213990808535,-0.009657236532908346,-147.16235139847868
0.030601824338517807,-0.8483205228052325,-0.06964157844693558,0.8672766288084278,0.32486961579618606,0.05157494276988904,0.47043314484648185,-0.32566946882017417,0.3114470715541555,0.9971179807917595,40.19677160342303
-0.35353637949359445,-0.577675757269586,0.06348368383314011,0.4102476437631033,-0.8798107301548959,0.006446871821687671,1.2123632790047312,-0.3282353026689243,-1.4314142623790134,2.214819474349313,66.63493465644481
0.8851875412089273,-0.3265609776792077,1.4737648151384048,1.1710410646204883,1.0400862450537032,0.38909396886572056,-0.522619416398478,-0.008209882269614045,1.042977594646376,0.16464380952639762,176.2511028821415
0.48473135379405496,-0.7570881434918421,0.24333969168547884,-1.0672822001588467,-1.3689039570782306,-1.4307051972621485,0.08076917008981778,-0.47501052597558235,1.2956811543494335,0.9380483982640455,48.634242501664254
-0.9723172872390852,1.3080239828242786,1.0312829949468296,0.233707520919796,0.6042767146989533,1.4538744797722478,0.5921662026633128,0.7617688059663348,-1.236162999034147,-1.415711746975361,-7.127547689861529
0.8428824816401369,-1.024241992114167,0.9028973836360852,-0.5996940280504914,1.4011553274471036,0.3212300139156095,1.6927067431758072,-0.6158038227649665,0.26875412829646905,1.5555110955076024,190.62248425617955
0.5355105697391037,-1.0291129682993152,-0.3995688603234003,-0.2387763168452323,-0.7088498201426061,-0.9330778408941012,1.996766001547786,0.9730800041496649,1.0531998980821111,1.4515280169745666,37.95297415019397
-1.3705719179606883,-0.39256725796515246,0.31056471042047845,-2.010782268585878,0.11187239689629835,-0.5070366321254438,0.6986502343077553,-1.0922179413406234,0.52162522724034,-0.6757031433716509,-82.05123231743961
1.0304382674156047,-0.05535254802238957,-2.0473236130579617,0.967446150050235,-0.8174930976162265,-1.2266216593966155,0.35281660649437835,-0.26393734859268786,-0.15277442354540868,-1.4013472930393105,-176.4934377285214
-1.4944551392061365,0.4871855700117479,-2.2047285417528615,-0.6865041336794429,-0.8415557971411792,-0.7104699362686862,0.019165080402651146,0.9703327004749018,0.030557434206652002,-2.404756507269748,-354.40166291678173
-0.05440258083364328,0.18483591323319792,-0.8167593067783272,0.15716735965705947,0.17687148196622518,0.6026630287247965,2.191634136593478,0.7246238244741422,0.03952924227156009,-0.6741221784273419,-79.99753081822688
0.2082749780768603,0.010500020720820478,0.9766390364837128,0.7065731681919482,-0.40317694697317963,0.3563663971744019,0.12691209270361992,1.7858704939058352,0.40198936344470165,1.2224450703824274,132.29836720413908
1.0996595958871132,-0.024326124398935636,0.6552637307225978,-1.6169560443108344,-0.3691818379424436,0.640131526097592,0.27992459904323824,-0.7380309092056887,-0.09815038964295794,-0.2393791775759264,101.44199486689746
-1.2704849984857336,-0.41361898075974735,0.9693967081580112,1.9436211856492926,1.8831506970562544,-1.17312340511416,1.9229420264803847,-0.7474548114407578,1.4805147914344243,-1.3477590611424464,-47.74971667297821
0.5000166958573026,-0.6210826977013774,-1.4317977780650375,1.070072512070977,-0.011135627340667108,-0.6289807075912683,-1.0982894313247467,1.734572174923709,0.5726133530407902,1.344074374673427,-33.085855543562424
-1.4828833575740425,0.10523213705927585,-1.3094121463310142,0.23820019202203863,-0.8552404572508642,0.8178618311849958,0.03126754702756948,-0.09165940810038319,-0.09211211469195592,1.2572196508289941,-120.35616319080336
-0.5860818849876662,-1.4521727422457837,-0.20583963066449842,-0.2096983919818949,-1.1070921758717358,0.44360399651914856,-1.1525199796620103,0.30580284994558427,0.5443555599003372,0.7729588615990822,-19.492730821870794
0.7938803623083801,-0.9020719714130848,-0.6992152790869743,-0.31746221716007195,-0.3424921902504429,0.043995511443988784,-1.3920159165580357,0.3209994661848916,0.5922056816440394,-0.9994300165615205,-52.39088555089084
-1.2711413410594823,1.2439258236214448,-1.069635327616209,0.3925410340907792,-1.4928249829496956,0.6976164348348929,1.2630944761065235,-0.35672332730543815,0.0982297674903043,-0.23822984045005963,-159.5443617567623
-0.1540723984248353,-0.14735366458284366,1.193611680749198,-0.8866142600561124,-1.913742670861507,-0.09816121120593053,0.026246617861587385,1.0598062949337745,-0.11433515987237679,0.6635615765913815,86.22077676880909
0.298238174206056,-0.43515355172163744,1.3263858966870303,-0.14963454032767076,0.37642553115562943,-0.6945678597313655,0.6722947570124355,1.8492637284793418,0.40746183624111043,-1.0994007905841945,62.63089084085059
-1.718649876612095,0.13052402586494022,-1.056956767945215,0.8869625661584651,0.19677009008735558,0.14346392807138045,-0.8236132764583951,-1.6645732509676436,-0.794706117597217,0.9696237292240466,-125.00706980380966
0.08617684238012002,0.25233143138452124,2.19089801323984,-0.08561495423049709,0.10058120872896319,0.9836361957891795,1.209850126410305,-0.39079799608101357,-1.4061047713910109,0.5391612741141966,200.9497963056271
0.3390592559424304,0.09866745381579567,-0.5896320419510298,0.5483281304979799,0.013239767667533552,-0.8958157604108271,1.0590272544419663,0.1971810551973674,-1.0225643912606857,-0.12194492760027727,-42.215772334511655
-1.5223638522754468,0.9404553588470518,0.922024119108855,-0.10054993106396554,1.9221187248486025,0.8729629568951746,-1.2735220633487838,0.27493815627849266,2.1069966758276797,-0.8266971974897975,-15.594226349099369
-1.3914250223040958,-1.261146687487334,1.1874106671113056,0.4460196359967525,-0.06296933409945085,0.136741351634444,-0.9642368545245549,0.03862549979790557,0.41451360672346665,-0.6170272883689368,-9.78328486897412
-1.748651442808063,-0.21782624834753048,-1.1225919373983972,-0.08809313495944868,-0.13349139964644902,0.798550810998684,-2.1636779759927927,0.3675931736653034,1.5768372104443855,-1.566370336292092,-227.57189668025552
0.7822806095977846,-0.7757635355304917,-2.0840000592457444,1.400777645480181,-0.47234618109378673,-1.1852181473460806,-0.16724841222688017,-1.1275816141486448,-0.7482985610779969,-0.398687850571624,-148.10641685562817
0.14195316332077967,-0.7255973784635843,-0.3193284171450952,0.6947491436560059,0.5210648764527586,0.6915387510701866,-1.582938397335082,-1.3833639553950554,0.6103793791072052,-0.5757879698130661,-24.620313078576615
0.6993663800698726,-0.7359765921987453,-0.7780221526416755,-0.5583704870477547,0.4368820288388053,-1.1863687279890351,-0.16389042149506358,-1.0251901336342566,1.2510455272548788,-0.271728523710022,-42.99157463460224
1.4991011806913281,0.24639197636396268,-1.31093020678467,0.0558208161224874,0.292870729258955,-0.08394658504492905,-0.005779349389679404,-0.06060656208607515,-0.07000236574996331,-1.1963318348712901,-63.54615847619403
0.4195241084261415,-0.04413971884780624,0.9244340219585094,1.0121331898223096,-0.0365972929162469,0.49661519848385155,0.5711098221298226,1.6184593242319745,-0.5436940296827768,-0.08422329652739403,92.78209837679032
-1.2575305514606978,0.34247919127902204,0.2715023661013969,-0.24654063629468503,0.554252567766071,1.290228516501209,1.7649422182992365,-1.0304328288328488,0.8475595245949956,-1.5422412360567748,-85.39096241167799
-0.6270067384306889,-2.757263833596162,-0.1460562567580521,-1.0989434598189471,0.9883730887830765,0.27293078744825616,-0.9827683232759896,0.7561358389551298,0.9108489257873575,0.41129398872058964,-13.913570394612574
0.6834978189755714,-0.5464591314123372,0.00311041837128893,-0.4499197782117475,1.4379410041001381,0.6543934208908858,0.27390159094715666,-0.7478616721418614,-0.20977058197588844,1.1606181443434915,105.43136839146794
-1.1293611736724576,0.28936776897836136,1.072630088776037,1.2378179000905758,-0.9044496911332494,-0.5822884336372125,-1.032532359327127,-1.00458367408904,-0.9010717929767612,0.2044183079364338,10.929898309416886
1.297092391701818,0.11170310633411087,-1.6507456749700922,-0.32531507026665196,0.2220709288472059,0.6115097017710304,0.45717459529792914,0.7479269406306613,0.10076178196374898,-0.2598603782249495,-52.857086969708696
0.0634904803867693,-0.3088029093452499,-0.22139049834706404,-0.15630346833864264,-1.5858525751800243,-0.1633989200064896,-0.1742921340664021,0.19867297014966484,-1.1557924789632028,1.0313191043566259,11.25746366455024
0.12710617194161064,1.220734704603766,-0.8113466541884377,-0.6867428106679543,0.443637480249261,0.24182053503697806,-0.8827690417669709,-0.41086903218014903,-0.5456284895203125,0.8610516617464636,-10.605834728834019
-0.11660676102328184,-0.17778240337142853,0.646396932834024,-0.9076561920941816,1.7070233407329674,2.5515399161708414,-1.9981635153295645,-2.195762015065866,0.43345876245146514,0.3595496776456661,106.41952103795379
1.0825913704708934,-0.38471785209355397,0.36800365928054296,-0.2863182808100257,-0.567767241520187,0.3688887075856658,0.7774339337937849,0.5610028884976374,0.015146785628840823,-0.591159668922353,59.454572481771514
0.46566243973045984,1.1787795711596507,-1.5362436862772237,1.8958891760305832,-1.1651498407833565,1.4882521937955997,-1.0707526215105425,-0.17992483581235091,1.0544517269311366,0.9008264869541871,-42.836151662321306
-0.8584807889242683,0.5702454148452539,1.110172032851267,-0.24162573197442733,-0.021203386934572774,-0.25457377424703553,1.7392754318786532,0.5405352920141264,0.6312438027364787,-2.1023505754805445,-51.93389353499068
0.11655549093003506,-1.1497621457857978,-1.1369833901626811,0.1699508767431862,-0.134037083506252,0.9722950651936768,2.4325557952462247,-0.5577647376440564,2.0300634919584053,-0.3758517534463561,-80.52351457309366
0.08555507737859043,0.12949538960684986,-0.7688744262602416,-1.49029101499507,-0.058433773377919454,-1.2541327265345514,-0.5188183727016672,0.09268315940749489,-0.7847260247692486,-0.11388609317860494,-73.75317109340551
1.003454398011577,-0.6054177480161556,-0.06099083140840722,1.8223925112952022,-1.5106641748447036,0.30716513465692896,1.6417883086360396,1.8280153415200164,-1.3252932799312143,0.5734161903997486,60.99341125978238
0.7691630827124973,0.815129076450418,-1.8603491960221727,-0.6554810142896113,0.6788420969065772,-0.2602683148552581,-0.02584447831903325,-1.1044773564376473,-0.6846947390015932,0.4106647893678563,-76.3189529943383
-1.6812182154944335,0.9367424635352571,-0.8889713580954499,-0.8887202573536308,-0.22260568094832048,0.242117960985123,-2.369586905226603,1.412327706037443,0.8640523004976479,-0.9130792180417964,-189.05739822156983
1.501299782515426,-0.973617953613901,-0.009162770451685108,0.8975537732235174,-1.044039650546408,0.7560211763788552,0.9973939507160005,-0.2276935036680316,-0.33345850161896995,-0.6633660220090578,51.784095556012986
1.011842432994189,-0.667712720570559,-0.6579510447611686,1.7358789976857132,-0.5324899192090677,0.46838523427705164,-0.852585847170647,1.6819217400731377,0.022959755607951444,0.6450552734598769,32.17672163824621
0.07175400592041001,-1.0652790225008075,-0.09436621757108904,1.5139248773101284,-0.8810159006979162,-0.8810151328348127,-1.7233544787896764,-3.0692068276648734,0.2145391542223588,-0.6766892681445648,-50.56909919449683
0.10535182698480468,-0.6903609564287765,0.9273505370304073,0.537803804730489,1.0908360564333195,0.8930205209727146,-0.49418724633876304,-1.1878530082002492,1.1770657515891572,0.9109295775117167,132.4295001335782
