feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
-0.30899876558443395,-1.9799310689594742,0.5452516640966023,-0.3406033184570547,1.3681890237485779,-1.6914385767970441,4.021543988914136,-1.0621000531363365,0.4113317716946532,-2.697443701454679,-0.01894145391104307,-1.6110330920411595,-3.8658533478423758,-0.4304147086872844,-1.9426805336444326,-2.7071899927156857,0.3139839347758213,3.456521929101082,6.354063217374551,0.9011436305292249,1
0.2213745052117586,6.289732979713459,1.218901453241616,0.8191213799721266,0.6145472376508678,0.6226695880883761,-3.467003486194124,-2.5355621015804224,2.382201465424906,2.2979968968083946,-0.5686372846882226,-0.11909572938976987,-2.004172389493741,-0.2952012531026962,-6.430419226549351,0.790136964341552,3.345911293739675,-5.700017114916252,4.005589003404746,1.1090994654767188,1
-4.0555398587238525,0.4830109285340132,5.315460589850961,3.6556024281248147,0.8326657578803607,0.3148117635644969,1.9427726720124858,-6.660867337426407,2.5827565346713834,0.36819228480796773,4.7983115067383135,-1.4971616833801669,-3.607157369398014,-1.9865271419775223,-2.918064246300961,5.168983961517567,-2.3180188426314956,-1.8644731607254947,0.7210917217705186,-1.5920084571186501,1
2.251755241833423,1.8688364385953546,-0.021989444090685595,-0.7026567579301156,-0.12907998804685242,-0.6674175200928855,0.9078737787792692,-1.0660582233674705,-6.092347212116289,-5.5916974820992245,-0.2584822381398577,-1.946904795086953,0.10735248842541045,1.9178480016066657,-3.274890731259173,-1.252194962304806,-2.216741223246327,3.2297082806717587,14.503780015631238,-0.9694324432883201,0
-6.178419017239732,1.4042438800043582,3.0053759311734316,-2.9662696415439775,1.0171476743793124,-2.606208330011702,-1.3643067811784437,-1.1839117217786475,1.3446943701096956,4.763733316485475,2.9164277975874415,6.3942913121410925,-4.493025050505765,-1.198361546999097,-3.9541907073880567,-1.2130269610934712,-2.6439416519144645,1.9222383073481484,3.3065831670153187,1.2313042635686857,1
0.3431389452876068,2.954211287660871,2.344709558638387,0.231280435070222,0.33512613307366396,1.9841361059502693,2.9340720212917484,-8.992040988778847,6.60823038217411,2.926569046196166,0.968644331445358,1.169748839343569,-3.2285084087153253,0.1331664893627056,-0.5116521822356611,-3.268887277935433,4.164633621444521,4.647074953212967,2.4521911040297986,0.3646018037048318,1
-4.954335776749896,1.488417088905158,3.3291435488202303,-1.0374456499092766,-0.8856523977532653,3.677263986294846,-5.780607028266975,-8.197208654116377,2.1095355148603616,7.453758741833384,-0.09070599635370202,1.103484341374122,-0.9756193753646519,0.6015800454021792,-5.535926025725371,8.329233058603021,-5.20727741354376,-5.559130484166025,-6.773856883685634,0.25158791799884483,1
-3.217306693501173,-2.6001979537609334,1.3574895420798136,-2.5644522066236326,0.9751071432888088,2.4591434085168737,1.8565097772155632,-4.2163704395856785,1.098688617066203,-2.3621452894828074,1.4741480340834925,-2.16487296742191,1.460763304857418,-1.6792080900537842,1.4075680995739686,1.173780649106221,-0.39676769012167523,0.8354357600876788,-5.622732277942426,-0.73238274559508,1
-1.1057365413077962,-5.316971262782935,3.6922101479736718,-1.1540305071084016,2.9971982917191387,1.9540571889350784,2.9266444895564634,-2.843592870637177,0.49646103081509274,-2.4769203179821244,2.66743781116834,-2.738033385921465,-0.17303619015043226,0.8143398145678733,1.7479642942531148,-3.277063502648725,-2.3377090498351585,1.7655391566587417,1.3254357276838056,0.1051599818512121,1
-6.025150728502296,2.0990644498785693,1.4333968197986664,0.4424430153230272,1.613358929079484,1.0180976529678325,-3.3274822107409454,-1.6288999316473702,1.1302248820475331,-1.5879661544364652,1.339950236882177,0.15033385129406618,0.353514000044745,-1.0903921988074388,-2.433217614138477,6.454967941838718,1.211732965188536,-5.392143066531544,-7.198152865344967,0.8935422058891094,1
5.9131773750931895,3.351339395903353,-0.9330648302683784,0.3296065212699195,0.5662707080586883,2.379129315214451,8.167678525093972,1.8138629756861087,2.3607988531341277,1.7162056160061494,2.2045544244189488,2.0238338346150244,-3.830438938407568,0.8816964269577422,0.7044775628769817,-2.417133464689015,5.866617958600435,4.531319877397787,6.158509629094071,-0.5144258182617432,1
6.656834222294405,0.5151142355872258,-1.4117863580226504,-6.946611204743741,1.3888001036195767,4.479820939129227,-3.586999460946897,11.771942075876149,5.003126763031091,-3.7688271418405956,3.7184422715707663,3.6801270933867163,-2.417547689475396,-0.2989373970198303,2.1597416596753374,-2.751634018207981,2.759267297079507,4.023798087086653,7.905396726435429,-0.355546671190706,0
-4.776031984544086,2.5357323211806637,1.2058665368870183,0.7430517999629722,0.943768784799322,-2.6977339651268215,5.611024639659041,-8.646867642447084,5.463229197572323,-1.5363129013956773,-4.011484266856404,2.3606753052692713,-4.5268700775417035,0.33521834621737173,-1.7011356454231636,2.2481230133212806,-0.9365934248486116,0.19287898427096173,-9.205964260563352,0.9245778658628506,1
3.2099235362958316,-2.6939524367453447,3.023664202772151,-6.494421299586929,0.809779272561425,-2.45497567607719,5.618770662226515,6.553952438429874,-0.2262661577836904,-5.502732387729848,3.0707062845248796,-1.5930781236527811,0.9630880239601084,-0.3789840740581913,-0.8358207231412048,-5.230816325055791,5.530349794955034,1.0354021008510943,1.6276939351041895,-1.3448867807811995,0
-1.48361967337172,-0.8075616983465226,2.2553615273241756,-2.4935575409136934,0.8174849807703192,4.789076905181817,1.0490198122831493,-9.991003299190016,0.9856701371540034,0.16611394592084716,5.860614905324749,-1.8344468929174937,1.0874317305322818,1.3969434562328211,-1.1437388203969554,-7.136323510283034,-6.663514559886168,4.524243094749512,13.194734270033338,0.48923977541235625,1
-1.8618063151904607,-3.6040226775661712,6.718733559906316,0.9112321340107954,-0.5351642671676378,2.394686478055668,2.830296539100407,-6.265980449456993,0.060214076028196395,-3.0926995160456756,-1.311190467160345,-1.4619271697274827,-2.551170793855696,0.4814953205671245,1.9341222590278098,-6.837278462749169,-4.7766571767100245,-1.5169381540996918,2.3804040535033044,1.6904526695858395,1
-0.14014086065167763,3.409532251047705,2.385965971108689,0.3143021566920716,-0.8859625679998893,2.56538953806844,1.3160971323863166,-3.361167092080881,1.4486985881176924,2.235715724514445,0.2586337000281087,2.1706553697256092,-2.039740151465269,0.8452803046068483,-2.026376056096284,-0.7306700798842636,2.569966727033923,-0.9821268450066931,1.5515607226699486,-1.7557678577580538,1
-2.5968031057198973,2.7031590536379895,0.1906062061321756,0.23881781150758297,-0.3632491822528304,-1.8842414174573348,0.5676580012074264,-6.441236270849022,2.941136450493784,-0.5875591973950764,-1.2267931811107133,-2.2000911553635225,-4.685251191104905,0.3898476493774196,-1.391030613653987,1.7763380955717532,-1.5306302634378826,1.2732039802507318,1.8884344719158201,0.8471112074394023,1
-2.1298897859493024,2.7031284347647144,0.7059751290643762,0.10023358493148993,1.4554982920789432,3.1079815107490383,-2.8782070496969423,-4.82800572510408,2.127376973715268,4.036271560883103,-1.4665717304644206,1.330381247005228,-0.6909856507125647,2.45393867292539,-0.3194735270715645,2.384352768226486,2.573651072927273,-0.9758924746175912,-4.446018236089673,2.1639763333015805,1
-0.9390784603806908,-0.9607120498348606,-0.10418440217915315,-3.791957450138333,0.5727253193298222,0.7988602508916368,0.7634569614316016,-1.9089085475371914,2.2656034874609015,0.5579595746013646,2.2158651179682702,0.47013805902957717,-2.9222668653162267,1.4262342580797647,-6.726519761307408,-0.9291577631103958,1.349950042585919,4.187915947683326,8.082176886098416,-1.131089745168842,1
-2.308535694819718,3.4078753546415768,0.7971308857598355,2.1252594261790287,-0.4999624972086356,0.9637792000906008,-3.937945144860417,-0.5299719185702132,2.4510024150253855,0.9256331794114911,1.6248453591826442,-0.5451669340656946,-1.9637187257939783,-1.4084233842060085,0.10758643540227131,0.5835570074639588,3.5939192242988383,-2.7565940721186273,1.1937895074496714,0.7110461025453031,1
-2.647213019046649,-4.508736283177138,1.3678254826207656,-4.0867453375105764,-0.9661265231290901,0.05594707827113998,-0.2720001946483994,1.9099038925660388,-1.3434227605865998,-0.13746551248250616,4.485276478770434,-3.86027663839986,-2.4889170401507896,-0.31611628063041075,-2.5865588821446597,-0.8887696098150999,-0.34601718436128603,1.8893149989210396,7.053345206061661,1.7459036321856196,1
-2.3791442198739317,-1.5337460622546706,1.1498413835231007,0.18389611537007045,1.7984149791648192,0.8312898466346615,-1.697841464185054,1.802507875139058,0.589172902531469,-3.6688447164883318,-0.8088386856273506,3.0618563127321563,2.571546719374248,0.4040491665329693,0.6065432893294145,4.206043026778627,-0.12840109979352032,-2.284733872983509,-9.800718354591337,-0.8527678625699305,1
-0.48156557811061873,2.174595104859054,-2.2188658441996103,0.5590301858855748,0.6883470370380197,-0.31544563646695645,3.159628835126406,5.852263192533892,-0.09761373275639529,-1.403369080754737,1.4006109618536708,2.3876279206394697,-5.809724474390579,-0.4040694502524733,4.929158094677047,1.6582347016974675,-1.6935939265684936,2.3794893867685385,2.098085751678775,0.6651060515214794,0
1.6914279085384374,2.5408330580907297,-0.8066423726960125,-5.702161620167556,1.8816212893577708,4.461242143309465,-3.433147006500822,5.069992559179005,2.0670259566975737,-4.519443738356585,0.63068775592184,3.6147172958035374,-0.40307585326959305,1.099415601792937,1.8565993240671825,2.2715239550289748,-1.214853131543146,0.4899150316393919,-0.366475070125599,1.8331141483984492,0
3.877597799045361,1.816053186874889,-0.48993244902101263,-4.172362939977192,-0.12855103438512974,3.125637261838855,1.2169184630397258,5.944824355703793,-0.2927049934188888,-3.200052004620315,2.558850713958608,-0.5006772478781185,-0.37753173966335085,1.7123077283669226,0.05676642033853585,2.481125215766933,-1.263571601332807,-2.16953613272717,2.1326950677559933,-0.9750213849385142,0
-4.48338945208055,3.601948342473068,1.2777247791279172,-0.4385718973368713,-1.4798649055088138,-0.5342627766121621,5.347987483031214,-11.357249329728168,2.755971514554788,-3.6786329096805352,-2.964294467125928,-0.08774666757861405,-0.11813995764199814,-0.5900566735280575,-0.21358372265200476,1.738864997458673,-1.3410994000375396,-0.25908441977920926,-8.666160068963691,0.27845878944741026,1
-0.8701281270893899,-0.4751138883286996,2.1520115809239995,1.1218352130073925,-1.14506791648254,0.4449170411988359,3.4501886379512205,-8.618799793580441,3.2253498657622304,-2.246245384839685,-1.1473068499717205,-0.27058417441414706,-1.2807476004121034,-0.5944136985779728,0.32321975688711135,-3.880475522505678,-2.8266389781258248,2.7864323105284923,1.5350364209364136,-1.8259010941126057,1
4.111860771865528,1.6229680474670536,-0.9144301246153264,0.4638095648505387,0.7539120651921329,3.9189900656865055,-0.2657220457142897,-10.868848822901535,1.6660977934792658,-5.3408263909962965,1.4110893263034807,-3.966786924682756,1.921076057437138,0.8697620581762918,-0.924701646770525,-5.0134574048922165,-4.266985754963768,7.4647894774477805,16.771530341781602,0.507879845068621,1
-1.9645786084359331,1.9802017330953303,-2.092817930110411,-0.8075044445966002,0.4105067914863815,-0.06900993867570704,-3.6377415492121425,6.379024738927857,-0.34034574035953513,0.026733404703339847,1.2213564375687598,2.3438017153391884,-2.2180426480334305,-0.8384482508975749,-0.7763004766359412,2.7484913852695496,1.0599914866241975,-1.3609484770170142,1.3726449322840817,0.009511839940994225,1
2.4278156103114212,-0.9217162352392787,-0.7332375890021018,-1.585347655214645,-0.5363460269565219,0.305957509842532,2.745947047362873,5.70162480110012,3.306199565937674,2.5962318141033425,3.9697279096404854,-0.2519167738064836,-3.5980031192788418,-0.20822270961275288,0.28724590825225227,-0.4978283199996567,-1.7410907247646383,-1.2203481158741045,1.7946373954555281,-0.55404438408808,0
2.9386787199260604,-1.4715085560801862,3.69690806862865,-2.646584928532482,-0.7296578822941202,-1.7139524386780975,1.321846197170487,-0.9658441444293604,-1.4290605074103195,-2.379992924338256,-0.6177551625039883,0.5920828995974721,4.746189182249392,0.03709234193645584,-1.2487942618790209,-0.5396800911934053,1.1598463642844452,0.7393956614993809,-3.2617685813452115,-1.027994073217439,0
-2.8292348211472733,-4.734772560500225,0.06276048130780842,1.2343376287169208,0.45767161119358607,0.20961601898431081,4.132285092468994,3.9641645636409,0.7669355727856776,-3.974533143661341,0.043546560610075336,0.8891159603067669,-2.055428376258434,0.4245485997196691,0.16514429646189033,1.6332678107269727,1.3861223431997032,-0.5556134874910694,-5.83474199480923,1.1651571238945218,1
-1.3324738738579098,-6.173629300249049,-0.3699915692355087,-2.41859115356793,0.4293507136612708,-1.5823258244302918,1.8745413180630262,-0.16464989765390062,2.4050665065838284,-0.9815419106226295,-3.275473971483935,0.9009860513727705,1.4896385889122565,-0.32641762614809505,-3.6197367469752355,2.100114717992273,4.4975577844168475,2.4488397098677397,-10.387455377473001,1.1609526907425614,0
3.2926686496574327,1.6078698934575506,3.412326041830085,-1.5381374749591794,-0.4864926155454853,-0.14694489027085278,2.766925387634916,-2.4728199742727357,-2.73660832349566,-2.840605036488843,1.1119664492256436,-3.3429243279698735,0.27943239090746297,-0.548853859632253,1.5806769568344694,-5.7903989676565235,-1.8803265807952827,0.40169930771224416,8.945804594848676,0.6642752042571255,0
-5.165410505165299,2.54308157433078,2.47501754706867,-0.3761455657914454,-0.5648714942069116,2.431516591073961,-2.4549508576938233,-1.426985099403429,-0.17418095678507672,0.04529329748736033,0.061020750062600104,4.604530137747484,0.4385669465728874,-1.0308251267194486,-1.460162492874234,1.0815728170609993,1.3941761953407514,-3.4236223416000446,-4.495971616792783,-0.6180320739060579,1
0.24269832801858637,1.813777341331202,0.9253330740016638,1.7430034336895626,-0.1558090821819066,1.8393080985726913,-0.6556006447704987,0.38583849898221634,1.767235073714719,1.7272536619039893,2.0208868371371254,0.8086619821757746,-1.6253591980021305,-0.2491210034887189,-1.9988963561981565,1.9124716574545273,2.9213327804400198,-1.4683551644576447,1.600157659588182,-0.3233536694387154,1
3.7656176891108024,-1.8773457126314925,1.6116602199690704,-1.3759837700072803,-0.3549213536992336,-1.7251846062666454,3.3308804050914897,-1.213673578142934,-1.3365527066486893,0.3031618228332005,-1.1719569186569136,-1.285047846246505,2.8431239897304974,-0.727949867474313,-1.3673773962655602,-1.075263985338812,2.7226379309270623,1.802389477542712,-1.437888942513261,2.1272974137495684,0
1.1891933879648104,2.481332508650259,-0.03304418860661107,-3.3997393380257606,-0.4027572899064173,3.002264336042529,0.6177561059463622,9.089038706172248,-1.1299344314293789,-5.979339850709845,4.736389169580965,2.1561055941736096,-2.245653875847411,-0.530010758779966,0.3338268074685282,2.5453689882507913,-0.758843146425225,-1.1361279780940823,5.66339640879658,0.2557842523263653,0
2.853596352395333,0.8916038579417567,-0.777623092136436,0.7668243107937998,1.4901435958834768,1.8533809984538532,1.1349597564818747,-4.733942316469526,2.296868247662431,-2.618121553310914,-0.7645659350437373,-1.9846375895685346,-3.1332651843478247,0.4265392900265429,-2.235230851491595,-0.7426869054595693,1.3254508239363534,5.556749102126283,9.959834565635807,-0.14855541490058238,1
-6.1224223041987615,0.8245877026623947,1.0558278035470947,-3.209996673943917,1.7606280346244925,3.197180247608615,-0.187178643585324,-1.5247813431119512,0.45525668404592823,-1.5481900921890959,2.535780804841006,0.6487026413895185,-1.4754422165592038,0.9435168181527083,-6.2919274693597185,1.7264951933816475,-1.9991932733836673,-4.996158548711583,0.3677937101913276,-0.8404347626697068,1
0.9686392566802975,-1.1557681224436438,2.019076914278034,0.6523213024164543,0.2862782230818843,3.6921440094169773,5.309594649113329,-4.152205176918834,3.6551848444085073,-6.727545874771574,-0.7398914645663837,2.140793532672792,-0.5769921650172818,0.774914554913987,-3.4055206828538784,-2.084157994237982,-2.699198517284991,-0.4173934438213538,0.9883988941313633,1.8044489719871246,1
4.6338900723561975,-3.5896573685717006,0.37088301590760686,-2.1251233174740616,0.9456890374971552,-3.2025251556330803,-1.5724164792382456,0.97322538068546,1.0580868939558714,-1.2223946494918656,-3.3470955414449035,-2.4801271045184268,1.5257543894435688,-0.3518737962865159,-3.219386758308252,-3.300027889827825,3.4967381217962683,2.1761834558025708,2.162785851219558,-1.0280386590928636,0
0.42719867721582894,2.154658920252018,1.4241562084290142,-0.9826633387055348,0.8701781747467708,1.6212655795555917,3.4029155457450755,-4.151403088861209,-5.275789073025723,-3.184992801981638,0.42339653242490116,-1.7164700801322594,0.03648413984735144,-1.4552889759012155,1.1773712433003438,-1.047818683152511,-5.071007889984328,1.5255132292097908,7.535863711865091,-0.5198252221735389,0
-2.8275367084495944,1.9063684514385373,-0.7477440804296474,-0.8939778739477959,-0.0060618257735948035,-2.1825833132460595,-2.612805129375608,4.18126262861219,0.954413095353578,-5.9565198076445,-1.0920424352369502,0.9760118196577534,0.49576459297686437,-0.28146007988829563,0.630169094226606,1.44280485470186,3.6127964636311725,-2.53148991933356,-5.1046810571857435,-0.44928534793580827,1
-4.178780733593459,-0.4973202393417171,3.02260078319169,2.2512734406828137,-0.36714357104723133,-0.9174849540366932,-1.6966572413228602,-3.592799277162229,3.436179567130002,0.12971232052647985,3.307596148391242,-0.6430936467462032,-1.8964533525722247,-1.6101697979934344,-1.556755456202623,3.780534952030593,-0.4350659279415956,-0.7905914242279243,-1.7466052049939669,1.1229693715857356,1
2.8181872450061594,-3.6640944619064904,-1.9464355666497366,1.3536823773868747,-0.8063312188796102,4.646490823184973,-1.17951893682854,10.248652291260463,3.8614686226306674,-1.3863868045919403,-0.3190542695916152,3.573688350285426,-0.050892706031000934,0.9655735587931837,1.710954558724608,1.6433510276177805,2.2193989555660396,-3.916264471536673,-7.636124470876101,0.7587561926560389,0
-1.9714920797432585,2.3900227077297433,1.8648045326259004,1.7180362547569012,-0.8308826638551301,3.3406098406678297,-0.78380883067425,-0.5905872664350207,-1.2945831703271797,9.092254248210317,4.247749541534111,4.336568236628393,-6.933759430014491,0.6882851084882323,-4.116676030776198,2.4032157642190706,-2.6244133076708627,1.2599242261237493,11.057122830694667,1.9832726559207603,1
-0.6409682611220426,4.518818252465487,-0.332125922677978,0.23532903074381228,-0.6713804436449524,-0.3036868384496352,-1.5078460456122293,10.313533299761911,1.4827190077656125,-5.411895291827424,0.14182826355086542,3.504500615980033,-2.8011927919231216,0.7897321246320076,1.8683766502596728,7.849320508139447,4.56678649629512,-5.229535456049634,-8.13144575946331,1.6700939005830893,0
-4.378069602259341,4.7969649827420815,0.9739364860591225,0.608743577043469,-0.7316332651872413,-3.646833876531568,1.7009257901076564,-14.415179009069695,2.6515244359004218,-0.15706768442375818,-3.178802212573461,-3.6803089328564274,-3.3168418528176917,-0.8459336401029685,0.18130801145072706,-2.1879145099687074,-3.9054552351488474,1.7500466176340597,1.5979138915755882,0.19392194648153552,1
-2.0323416029650976,0.42315507557439913,-0.1572130623246295,2.523341095038076,-0.3524789455866479,3.4037712386145866,-3.6530914598092514,-0.5201048061114624,1.1318730844302793,7.058780211873528,3.235040220545761,2.070897146186963,-2.836184800834417,2.231496335202466,-2.966192157682629,1.6094663003596006,2.6013585803830526,1.0997399381458606,5.574877570677848,-0.3778694539613512,1
0.1404944955890075,-4.6306651689356375,-2.3567882672687293,2.345776042325237,0.008537615179168945,3.03439285442476,0.32225339097643513,10.38666052223043,2.091235384280977,-2.2155953772634365,0.18643224696579885,1.9218188839403876,0.7200710965895949,-1.4670339514387187,1.2489444853428409,4.334663112182693,-0.5184518143676452,-7.059437020982152,-11.628414973391912,1.6095416570383692,0
-0.2657663366878409,-0.43942252009943683,0.7263138142030828,-1.5438806908027718,0.9066483858092831,-0.13933725636877936,1.1646317145677412,-6.24702360564065,0.7503276740936536,-3.635167404190394,0.7772563706975136,-3.755316794131945,0.48445823406192523,0.19477400562806724,0.07072656144302614,-1.4261614137954903,-1.8219979556804955,3.662630217825291,4.335120275563991,0.28029129196590696,1
-3.1016095580380405,1.7738117482454019,0.6471069994739564,0.3384353419406172,0.7512777051426102,-2.7479031749380827,-3.1084498013701,3.011692693470733,0.8500792990529028,1.5230406829130234,3.270589440033786,1.3796594793926622,-5.3707448511064895,2.130104266320959,-3.380532784533587,-3.374572163031403,2.338926509513527,1.2152220070564215,11.502934275068895,0.29493473511013596,1
1.6369918960757177,-1.8642035041714002,2.0296922466895904,-1.8766316923612105,-0.10858416178038999,4.138507070246154,2.583517046281949,-5.007870490378323,1.4697854702938746,-2.6675124437296507,2.3104556188442675,-1.0412632097138608,0.342187540564046,-1.0532063960426628,-1.4375339057181078,-3.392263564896888,-0.8458330982531899,4.138178486923415,7.055107043417006,0.5980922727774546,1
-2.716585320005186,2.9046973267459144,3.4104275603826943,-0.3840373818123366,0.4802292619057029,1.3593618778142103,-0.37145514272084723,-8.785702025603104,5.998495287584937,5.0568841498492425,1.3127364013804501,3.5709307528126373,-0.48429957607574625,0.0492974252171587,-3.8879182497316944,0.21963716673643474,2.2609037378681984,0.16444937465838283,-3.767442203995634,0.7158646295711472,1
-0.18597708344272412,-1.9042194894719637,-1.6325163046881668,1.9169004146593007,0.5598117619307609,2.0026258140126054,1.9001172414544452,2.477435161715717,2.1700537751155333,0.4410389397939194,0.06303696849678864,4.050735607612156,0.8408033193650746,-1.0439209802489835,1.9156411258741735,0.6468855279597652,-1.1727880525584269,-0.375322421604424,-6.575962865179739,0.14262139266888282,0
-2.1337208654550475,0.288680086877261,0.039236173092991544,2.772518203130268,-1.1603368561001515,5.061635531908733,-3.258478217200337,2.7502945206624942,-1.6645596474417124,3.4981866830831443,2.2812058467188496,2.5085500345531297,-1.1081583866162528,0.6967578627143014,-0.7184905855769244,3.337207503482361,1.1045442125993803,-2.448562547731879,1.326147746385256,1.431749484241079,1
-3.5183208111375373,-1.546067799191521,3.2804642996001925,-1.2371547025847278,-1.3205962897466004,2.0920586110759922,5.025510046740708,-5.5013566644353,4.9868541979475065,-1.0441753933059674,0.14890031619436273,0.9233030631755925,-1.442274209051685,-2.2850844946693503,0.7420838515453374,1.7435442983626253,-2.4399359915751746,-2.3351396221245215,-11.501003336085144,1.292408930468729,1
-1.229218422499723,5.012424938769104,0.2667011853477388,0.12679492947835436,1.6881570529027907,2.014712878054519,-4.487244980961629,1.1449723400173726,0.8242700325436085,3.2539368366293813,1.0525756494478455,-0.005671172068908659,-5.27265057403682,0.6400560810329173,1.5100070602863593,1.2576452418066686,-0.0880504095869512,-2.261363047552681,4.949578867840553,0.3663274835410772,1
-4.9971331966379875,-4.777827326936999,4.823837619602904,-4.065205844045096,-1.0264341106358852,1.5190519538541571,2.8624066676913587,-2.758452253636463,3.624378945865339,2.0899602150116268,3.060322369211909,1.4807886786516877,-0.15812524978179088,1.2838887832702683,1.712268653251118,-1.8864554637103512,-2.9721761224857595,-1.4723763515378203,-10.21312307815834,-0.5076919783833868,1
-1.9389762352793052,3.846982840370291,5.724229626011642,2.5579744978564953,0.14782209030324492,3.1894459090348732,-1.0813039806170197,-10.019511996843391,3.913666924100164,3.869435832881455,1.3331379765676652,-1.8839680880426601,-2.6447186064582833,-0.6375798578775357,-2.0017868304391486,0.06980482426375456,-0.20034100860069426,-4.893900677735084,0.6181084690926819,-2.531430045778005,1
2.580259350338566,-3.089431089639109,-3.442528695557944,1.915289734053879,1.1903614197520662,-2.3884276138055154,2.768111444439915,9.81258884543673,3.649463271340576,-2.0005981529795918,-0.38106454104913534,2.2801190004587752,-0.9246598587675604,0.47039274200915654,1.9687462003230316,3.0520201044323763,-0.7489481105821812,-2.011606761194674,-8.762371222334481,-0.28279321010932484,0
0.23878960756379097,0.4766829394543206,-1.3773464257107548,-1.0207233204193131,1.5489179534182032,-0.5785288673489767,4.369501377583429,-3.1001145418922147,-3.35337383371387,-2.390086786957682,-1.583673714312606,-2.1844699158182186,-1.4294254200510448,0.25223147991929806,-2.146325070886861,-0.3677483983605414,-2.972137321883853,2.29352155317638,6.039252412431283,1.486159237018532,0
-1.458791152794547,-2.9286496521110568,0.49938856054707914,1.583417373537535,1.3089894097291122,-1.7974771796022457,-0.18931817740976675,-5.998894658351105,-1.7950499090771086,1.0432464862068205,-1.9985558642412105,-3.489308799903781,-1.168629602058115,-0.32542127137283106,-4.521983867712461,-1.0439317493452989,4.625972420930921,5.285512383105564,6.586598466134122,-1.510924561816994,0
0.5665172568078288,-1.6074575878869586,1.8569898983470532,0.17781926756764999,0.8636055068862878,-1.3014683625304528,2.395782467444563,-7.963392117282573,-0.813028371752297,-1.4963031740343438,-1.8675181674637846,-3.5302576386557263,0.25969433476311754,-1.2137121989732502,-2.5959440518968995,-4.301846951220593,-0.7930119737451125,3.2310604181397506,6.2494105459576375,0.5248649917251288,0
2.4450614085015743,-3.630366189829753,1.8787989245654875,-0.8438013375042309,-1.0832016831846014,5.8299370962146435,7.095809408993914,-4.010574635633832,5.13179927993864,-6.124040523177422,1.9449165946420497,1.5204681940552325,1.280263498488416,0.775765385282725,-2.9401940733035365,-2.6247742394708204,-2.8685558322371327,0.9036961130500925,-0.006209600108430125,-0.3191180896979034,1
-0.25832725228351894,-1.8924664518677454,-1.6719930659248308,-4.594245794490416,-1.4481247752768684,1.240063668043648,-0.1027089785116333,9.867760523200996,0.9568710404049388,-0.8448911095793857,1.5420848312723217,2.72686434869143,-1.0038088858588123,0.6685626163371267,1.4031024493226327,2.048953364989752,-1.2848201228556442,-2.533341900957297,-5.89534390931124,-0.20388346897985454,0
-0.34365922982419295,0.06912343023427625,-0.5698276522950088,-1.222027653456811,-0.3310521687503577,1.5168911584590077,3.267683615858361,-7.39924518621269,4.176411352944183,-0.1340784171716769,2.719602299174573,-1.3499282635424779,0.31306364159753075,1.7553110706333046,-1.9297163232441652,-2.306387078266406,-5.146532362371165,1.875065947446906,3.201277126035592,1.390725929141431,1
2.9546927233876765,-2.2503752174107037,4.083884123454394,-1.962337053946913,-0.9454683399946582,-0.5070869271771418,3.150788677511735,0.5376383661019841,-5.326400766905805,-1.0198934451403425,0.9717105950592875,-3.9575486937230497,2.050375755024263,0.5670218329032266,1.9937368754895188,-2.2914832659144806,-1.0953307079938632,-0.8057154727091387,2.2048118953417197,1.6100761231896492,0
5.172527681143729,-6.330700448908163,2.6770043103763963,-4.200198687125312,-0.06251376817721002,-1.9016502257169827,2.9580753066308763,6.327373667311935,-1.1102495243994632,-2.2551391704069674,-0.030449365813744356,-0.20378620980554474,3.604589969651074,-0.8343763117547379,-1.5059155606953485,-1.0116533813894548,1.8663585262467477,0.2777798888477978,-4.292106186361507,1.041107816524563,0
2.415707546219908,-0.3801446180597021,1.2739536664590427,-2.4930251870719524,-0.17667509270824255,0.7748234423073027,2.3313195203800987,7.203012792603219,2.1192736947334527,-0.032648026126583574,5.930371683343173,-0.3020414173715489,-3.4278942221013846,0.019259309031212417,-1.324110143590234,1.1297652060445138,2.8289283415324507,-0.16691697542462336,4.370991862858152,0.7969359256585957,0
-1.365154783661415,0.05069086906592202,0.35162868167618777,-0.75397930672103,-0.7376262652708545,0.13552204869438467,-0.39778723317124753,-5.234000944828773,3.569780398592185,-1.4242166962124427,-0.5133675183979349,-0.4209862381965803,-0.47446534146615726,-0.07232900130230689,1.2144360560941263,0.613099499861923,-1.2405051483693277,2.7356437111756406,-2.340398136774659,-0.701063530979187,1
1.9123279519884453,-1.0335552529534453,2.795072362276772,1.0293309771513965,0.4629127794931132,-2.4109497846444876,1.9216300554053531,-8.84448004581075,-1.6097023550533374,0.3809981294273377,-2.224586242769898,-3.212667585497959,3.4335222622508796,0.6518415719803556,-2.9066978415444638,-2.0294285734148136,2.143930094603271,2.9577566060195677,1.8517266648299566,-0.675039011419468,0
-1.742935482236589,-4.541752892489788,5.457547398314674,-4.5677146890049105,-0.4416901044284806,6.280995529766252,-1.1079550908341167,-5.483414629845743,-0.003363806294305105,-1.769645173058107,6.756119532045117,-1.3949426885100646,2.6008745465743788,-0.09976027531426664,-1.7117983583831162,-6.535797996599461,-6.266195156383552,1.352839814742824,9.798467002567946,-0.6458489882940185,1
