feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-0.7852540006500668,1.1102124068832586,0.7855100478517771,-1.4539551046747674,0.5407342288071911,2.3461270884612606,0.5269034687153221,1.2101058495000108,0.3776561767502259,-0.18369838915143144,0.7901335058645821,0.5193133048306586,0.8043556172203481,-0.38124726054358105,2.4620669448575327,0.21192089034827932,-0.595567978103822,-2.1777590859533964,0.7051601832367349,-1.9630062995223554,0
0.2521033802256254,1.1524457969952708,0.06350856898169592,-0.9614579780620177,-0.8691647919386294,-4.484947766825892,-1.08511555533876,0.7209779369614386,0.8008797178049555,-1.0816691052759384,-0.8502321002708937,2.167017923393372,-1.2059756720046417,-0.5070231358305715,-2.960517462409105,-1.1425710079862605,-0.15688274786759468,1.646323857333545,1.584839196182146,-0.14202487100608419,0
-0.5130995581806463,-3.9374826682532733,0.5568649687909903,-1.4179410793265255,0.5155955565702295,-0.22601963369346534,-0.43889617771911116,-0.11223652287740482,-0.3720784019008694,-4.545937079067379,1.374267560706071,1.9294585125541297,-3.049935296259566,-0.6718100066591999,1.837164022554406,-3.117312940578123,0.838363421432816,-5.894840794206323,-1.371330539461047,-1.947426267608868,1
-1.425459806861334,3.770487421511961,-0.7027851645200758,-3.7875318563295446,-0.16098683238906908,-0.2592186721515124,0.7205303294693658,-3.9010261792367733,-0.1314117996865446,-1.4360192454900806,0.3100538434699532,-1.4798924800006306,-1.6338616808943964,-0.34193480625680617,-1.2397583676568162,1.6166295103677624,0.28797559679681634,3.3369115879237228,-2.754603808389533,2.8229963738859327,0
-1.2422294185407496,1.6058535515370491,-0.4912626160460807,-0.5727830408056018,3.368267669902882,0.945915120288406,0.7627149709411571,-5.528686072499877,-0.45412468235682285,-4.164833602145745,-0.3282067584934501,-0.17418003388540818,-10.024549108242665,-0.11572004234802388,-0.1290666118880357,2.1734166567776825,-0.7599841056686691,6.461371989912139,1.1731984820017602,-1.0527850450302565,0
0.29819653949657154,-0.89511001520641,1.9868670085312408,-1.9185208090112356,-0.9268493575657865,-1.2922031109153416,0.7195708069901713,-3.682545703222089,-0.2889585472752838,0.69833656776003,-0.3952123714541215,-0.17450390488384201,-1.105710029530132,-0.6291351381694976,1.6619065717513624,-1.1286271921099074,1.7219215736459041,1.2214119647678863,-0.2796963056079704,-2.6537349800025485,1
0.6736330805260753,3.9962993972025522,1.1650876086560353,1.126583112772638,-1.2423142665208362,-3.423318598544414,-1.094455808163101,-1.3087090078283548,-0.8829312355791346,-3.882684750872669,-0.1345397384303392,-0.6169547053899764,-7.565944076396101,-0.24624453426000442,-1.3632600633306116,2.106230581462583,-2.0249549420491726,5.057917433121764,-1.256018449891277,-1.1766055904173456,0
2.3283342365191286,1.3338249059571443,-0.8727939117742809,-4.845519481014831,-1.9971586010712974,-0.14691401609150267,-0.4165638646328698,-0.38020885288029405,-0.33736061153942093,-1.0441975459235082,-0.3560584960938851,1.6213634862597697,7.347537053513709,-0.2500776220046857,-1.9931616968103327,-2.0113762570780755,-1.327196474616006,-4.883374723303189,-0.36667484158854724,3.196029531030693,1
-1.0254931683666078,-4.043471988721956,-0.9253568611838362,0.9681820047168148,-1.1874470746139243,-0.4513109460064757,1.3061868737147415,-0.02049004252463915,-0.6737456023248533,-0.15145659414499102,1.9637249778047223,-0.5219821665799558,-0.40758733505711636,-0.3241747278432874,3.4758082671020536,-1.0802600341729358,0.8535461677265755,-4.8603059684550844,-0.17436320289529278,0.7150307782413716,1
4.544485980205163,1.7960253619917848,0.28963464044283727,-4.080736507529051,-2.075381597139363,-3.9917692825897415,0.10010452403795327,2.7491913871053724,-1.3537541800190638,2.942380703746452,-0.13809610262950972,0.19903584671592148,10.868673865753907,0.36603180378404404,-0.4904553806458065,-0.9348280828737368,0.2641695789376689,-5.253261508251373,0.6181502121742015,1.7203140968522364,1
0.45649170737246014,0.6069287958453493,0.19401878385867508,-1.3267859183720707,-0.741010157180716,1.437245972181763,-0.8801646462668234,2.9612678382100377,-0.5439679181883109,5.585646387405985,1.1117610330029417,-2.462305972413301,9.059524532901868,1.960757451616424,-2.8468680947447274,-2.1275625509129625,-0.5698213472327249,0.7323243267001083,1.8059161053777777,-2.16000889295702,0
-3.635100123116878,0.42185022773751,-0.47576166868643327,0.22215276969768705,1.861214783044467,-2.220545145816359,1.0799098425388525,-2.648400674574504,0.843471853091394,-1.364629610256796,0.33411443273206587,1.285207766541643,-8.63976462261788,-1.2653973288987612,1.8561898434897666,-0.8604525875545215,-0.4089331333710751,3.667290098828577,-1.5558122434745867,-0.01326842175278864,0
0.5443954144731453,0.8974684197899427,0.038553825910688705,-1.2470239218207588,-0.6642018387881659,-1.5141556138058474,0.148080620796338,1.5730699294140953,-0.0824259262674281,-0.31208608578462615,0.20750470393879586,0.7761816734361283,2.3958949202074393,0.0756118139750426,0.5529883591936271,0.2882657680246834,0.6969247275319416,-3.1795975893312147,-0.5195750236261074,2.298332021185395,1
-2.1045022233724016,0.2567336655169512,0.21624369324495943,-0.9505531178179231,-1.4494680806055067,-2.2377068008699625,1.6635358387366819,1.5772444225150952,-0.8534185818736248,0.6845868553029666,0.5714818706751821,1.0810364922079907,0.15067333682950887,-1.0299150298315052,-1.2392011503736133,-0.8684587862788218,0.7630432154008444,0.591941506338167,1.9594379121203696,-0.9850099695189042,0
0.8243897731495938,-3.4626723103721995,0.8061167013633006,0.21369946654765015,1.0627813256204148,3.9423454398380366,-0.7712408593929551,-0.5917910151683505,0.5478351621674215,-1.1069562939988589,-0.3006733956346441,0.056986236960082724,1.502995734969056,-1.6587323314762454,1.4488926572210268,3.7788704320149913,-0.8093762323985871,-3.2380568968203396,1.4660984470549179,0.2872174881104532,1
-2.040571862189127,1.1556644828496527,-1.6703211687216593,0.5495579280403144,-3.519085296409812,-2.3633811350320344,0.5515603361178155,-0.6817670786316901,-0.8452566378817533,-1.0479363683641867,-0.9478059012649079,-0.6140223318004593,-4.425739965392716,0.000635290891155601,1.302658212754206,-0.24391187720475171,-0.24162367622719047,1.580214425880283,1.6178788557097532,-2.196526461416559,0
-1.4590719619069432,1.249453056376107,-0.657681664686682,-2.8090416416237796,-3.152663204925819,-0.30596913255541747,-0.3198323272569302,2.7394336563060193,-0.2815302307258539,1.013439083768935,0.9216253751563189,-1.8147264671260412,4.1329040303525115,0.9307038007536867,1.275774110513908,-3.587194944674224,0.00023135945730275514,-4.0646430770251225,-1.471065576727199,-2.5844515909329444,0
1.4339129771615464,-3.3946045931946047,-0.05040632967594435,-0.5772095247172109,-0.3288310708957527,-0.9486121661763091,-0.3296385086931281,3.2629504873868544,1.5999871067392313,-5.367011022843433,-0.3283592192196038,0.8835840177911984,-0.12184410276067638,0.520117493837982,-0.2920970972280381,-1.5340058382133037,0.6389606549083032,-7.842366868218098,1.875421800133618,-0.9049281278909456,1
4.192454555846396,3.47191859159577,0.034303483144906034,-1.8535513166435358,2.5210298110273395,-2.531561318636921,1.5661855228289772,2.6473599542840627,1.2819826363715217,-0.8851719762941068,1.351425461215233,0.07070009229578088,3.3535717457855627,-0.6269572377274869,-0.5332647011197951,2.6666678698693316,-0.957056462466331,-2.163594946877851,0.10758063370682448,2.811732313909512,1
1.9820530495984303,-0.8713605753390427,-0.7532286973366781,-0.05477714120997956,-2.2181015561980493,0.28987695008585423,1.0572511475110604,0.9460340425082583,2.031835115343652,-3.235616942460179,-1.3908088981098374,0.03553467214888719,1.3215923541781083,1.018335551723097,-0.38720922276897696,-1.9850043029395084,0.004660874247576177,-4.866067176184832,-0.6772329360387515,0.10869573272610245,1
-1.4141188408258287,2.6815749276059755,0.18457663480976993,0.4621223890890669,-2.0253577233171867,-1.5142877484515296,1.6811267572685475,0.9315538797905073,-1.647663207590398,-0.13627096186533638,0.4760315653298355,0.04217515721357891,-2.3236442666378343,0.5143337692171632,-0.1037760285620225,-0.18745589495700699,0.6267363743879196,2.2670370082210463,0.18207252086914877,-1.6508132489662635,0
-2.9825312406480706,0.37342344752624346,-1.7190067605293702,1.7668393079299447,2.5612395078744745,-2.2467541096464805,1.8894522618656702,-2.0813096073072845,-0.941425992010668,-0.08292568867432926,0.6943978212876074,-1.4897898688593527,-8.145665715074463,-2.2288131681614436,-0.7188742135750451,1.0660281809158092,-0.03942888309549734,7.014920040794083,-0.37945077071306543,-0.173470586309461,0
-2.2625808296400804,-7.7186622701982746,-0.6202646369987596,0.032771845478059225,3.1351544473523587,-0.37790190796899126,0.6459918571807094,-3.647566173374601,0.12492656430974725,1.921774262927689,-0.3673225695277828,-0.8120970630089204,-3.9572199059730684,-1.0597244046366026,1.0793364691403387,2.435975393335881,0.665456021622129,3.171832577678549,-1.0762481608428662,-4.280188624694644,1
-0.7291000442364595,2.346366146423378,1.034828328741799,-0.22003402093901292,2.9564979757806173,2.06660491464417,1.018019135621333,-1.7023742533313246,-0.8903051420010225,-1.7202685405698623,-0.9556086520326847,-0.06868333366570838,-4.850238764053526,0.885970058931462,0.8549101991130315,1.1847101622607321,-1.7166464317811965,3.3098373339274154,0.30692688585674943,-1.2201624069197725,0
-1.8543210701536177,-3.7471685200314258,0.8151491247862026,-0.9318970161340152,-0.5794085042131967,-2.798137201285626,-0.6964281330478818,-1.2676920244179084,1.7741226520917788,1.525454397807728,0.36696676260059696,0.16151014966693772,-0.8343923228138109,-0.44345551804383176,1.4977837130866343,0.6526827656521219,0.7854132694276708,-0.3600768250251577,1.21866423147854,-0.9046898633237836,1
0.510214272137819,-1.427287889818195,-0.16960306061072616,0.6491430831173253,0.5834046549726248,-0.02924115406696992,-1.8402201066430224,0.426582733579955,1.5779918055574864,-3.505099374981617,-0.5622396433897762,-1.4298763786674435,-3.329629886832667,-0.9310450307414854,2.781445196358853,-2.263485687394203,1.1393993752949323,-4.468406060431276,1.289228386201783,-0.6881562553436764,1
-2.259393269251864,-2.492184673184865,-1.916808074144257,0.2538136193551488,1.7314132512639104,0.9776117281840095,-0.7008034675782515,-1.2313110840208394,-1.5464796282763469,1.646358905599179,0.02667261975480532,1.993133037244989,-1.1225907576731673,-0.28978176918899373,1.1084545360575242,3.0122305448359135,0.17862595970183887,1.460246212882083,0.13797939256404998,0.6439124882357916,1
0.4183447875569455,-1.0900449512948778,-1.16056109223406,1.0473579496958623,0.932027899618133,-0.834591638346327,-2.6406192824519272,0.6608569722997648,-0.9254947866683194,3.6490587053470995,0.46668627300402704,2.1763794497814595,2.0623726067260217,1.2770954736865352,2.022437600148444,3.934638410971803,0.3978994584869359,0.6068954672027109,-0.20067392051985428,0.6617850119785875,1
1.4728809920300103,-1.4961548183044646,-0.8088347727212813,-0.37977959295463315,0.0808288345466106,0.08964439774397115,-0.8654560963173236,0.40920010235215254,-0.10521427794331861,2.6521878964680514,0.3892035474168086,-0.9391821735221193,4.469450899680395,-2.1377235259195624,0.8969864595673541,3.1192471020632,1.0629216939885815,-1.266908781494288,-0.19367761220005297,0.5976954710879752,1
0.6069088544916388,0.5618609304563704,1.4209403429799203,-0.9135788937226949,-2.6136519005450616,-3.065804693667644,-1.029894956807835,2.7529024301218334,-0.6906364400697347,2.424491183745869,0.2585494139293035,0.4188458972202536,4.692000635847723,-0.8221616681267748,-2.950329020722191,-2.008628378064566,-0.6499013697330206,0.2264530257724546,-1.0436140409391552,-1.6971984424038957,0
0.4931309845187306,-0.7523859312329426,-0.7438129517719584,1.8550742697345193,-2.1567111728491275,3.545462721838576,-0.5085253831087826,2.4222651859315487,-1.410917273809575,0.17016304604143262,-1.1279330481480037,-0.8937995541901366,4.898083177855719,-0.7975711526447135,0.29410740785966216,1.8146913750191298,-1.069130288387791,-4.5355814067997295,0.09601845736466053,3.3071922487367535,1
0.6604069561962418,0.09112303416332901,0.4511845907796997,-3.8064146818883144,0.5807838764510589,1.1084207505411778,-0.3871482576572985,0.6848196429684248,2.3337629139334015,1.5305072148093126,-0.13643615954300703,1.0821188532715211,6.631489044999364,-0.5227981785818052,0.8775949540722905,-2.2870156606796064,0.4251439088794343,-4.736041948934822,-0.8955125111396638,1.5253164308729623,0
-0.4317747646164076,3.373781995046163,0.07764548963831942,1.1111060278840643,-4.098528588007022,-2.5859750519959297,1.358116166116399,1.4981945957380804,-0.2592183405932821,-0.3425553476774499,-0.7577383727056141,0.6173517513130418,-1.4665658536434847,-2.127030283053229,-1.8813553599047217,1.016074641400901,1.0875304531057786,3.189606065386285,0.7607242931879917,-1.718566630731274,0
1.9896993645556207,2.8394175483901387,-0.11940935982031402,-4.082907501212965,0.36627709629282124,1.310051947679987,2.0373021628075207,6.197230394483027,-0.4473636608296507,5.535208568053148,0.10366054685042919,-1.8357722355473718,14.748087809759792,-2.0080274874326087,-5.383872379969483,-3.893539956889125,-0.4560523606544659,-2.149249527662001,-0.8557764778381364,-0.5795989219844984,0
-2.9918997025716934,4.542829473963721,0.5522959192701726,-3.296027393289062,2.2282936415153825,-0.08513107631960382,0.41830092981687944,-4.547264046510535,-1.1244440868302532,-4.107630688790161,-0.5606876574447816,-1.5258152896709691,-8.279476180877303,-0.4475601765783201,-0.24262068435832473,-0.8905840730368721,-0.7015864538632899,4.865307410481014,-0.13199063042838802,0.7132687827012605,0
-3.039810284618951,-0.6219068188341526,0.7364687629735943,-1.792288906384376,0.04454686633167637,2.2694310352395486,-0.7146768269274214,-0.09978821044216002,0.08051212630186133,-3.159334196989793,-2.1624930811355534,-0.817766128419506,-4.487343957891938,-0.22837388628222102,4.387299726675462,-1.5555749088076039,-0.2880462218062267,-3.407914964931545,0.09203614723570432,-4.322790239817058,0
-3.7842826348346894,0.6302168590418553,-1.3521451991467617,4.605927881001199,-5.747641771229639,-5.790818602641979,-1.4227841528237617,1.049415207070446,-0.029513120295773625,-0.12982653822894674,1.0174901666455503,1.7781615882422703,-8.661777792653785,-1.114364007754876,-3.7953087111401267,2.3668471502448734,0.6255124677833694,9.402022619162105,-0.9983016469612379,-5.386280022458435,0
0.6219498006713031,-2.5279855650110203,-1.2077090862616269,-2.0161612605187598,-3.33413105942374,-1.1794572807588661,-0.6264703380508294,2.506499809685083,0.1037149068538236,-1.4946161356322911,0.11875705851600019,1.2971225276574945,3.164831642064698,0.14122776391812122,3.19492991574312,-4.5947727828268246,0.163503331819773,-8.92495852377548,-1.4360931059281499,-3.1275319547785903,1
0.638369788180727,-0.5063441538448391,-0.6055733380047287,-0.7181163090246895,-0.6044092877253958,-1.5655419668894286,0.05179081581106026,-1.6533837267715668,1.461668332032069,-1.7242333748923853,-0.3347069185449417,-0.7197102331193803,-2.02369720696895,-0.02348569216627771,0.8813456478215635,-2.0335719674531303,0.6225910494365756,-1.0930148256037837,0.9416848087207355,-0.49356552378815044,1
-0.14731683554979158,1.0210409251727177,1.8238526482484434,0.7884199597170027,-0.20103256864480368,-2.016542115480538,1.5772052770378016,-1.917725082724154,-1.4207773000141823,1.1213355243938063,-0.6760517435813578,1.0017907015238945,-2.7596701547876634,0.19516284503089276,3.608213573751964,-1.8549942740822347,-1.37212986214271,0.5462752622177499,1.0218903117640508,0.6463724319948596,1
0.9288632857714707,-0.5814341746872806,0.30448833485302906,-4.257868469753732,-0.25916368806275636,0.7982183174561399,0.010038734248747447,0.8533569281986458,-1.446171977190114,0.15909233197185235,0.19473552139707964,0.46625209797821143,6.788061556368251,-0.5507598632084845,-0.5327878482444816,-1.6330491770613325,0.6266858257390985,-5.265640668531522,0.9050860953538861,1.2748876133469387,0
-1.626833475425926,1.301631669865265,-0.9227988402462135,-0.3570738597713432,-0.9802250721320969,0.45198235586896385,1.1943441925349692,-1.1953388105356368,1.2550680855570442,-1.8538680726001875,0.6972780507214439,0.2648400327463797,-4.772256971111631,-0.06945874340407424,1.7755943811245913,-1.4958389918881032,0.8430109173819416,1.2943831429298147,-0.20654242572994524,-3.850345455367382,0
-3.9031576663976595,2.39762824574717,-0.19839781491124575,-2.854391179234995,3.665446644018844,0.3257309033130792,-1.971186836029466,-2.8855566545757183,-1.0066827966315746,-2.004068950309244,1.0931433020567984,0.8363068391464363,-5.508238801178857,0.3213673177957063,-0.7757078785785483,0.09188543776626268,-1.2684639414621395,3.801806699584681,-0.9220327061698306,2.6497118541348947,0
-1.2605124126596876,3.0177480684209117,1.2569392039912057,0.5137339404408807,-1.0310576553871642,-3.7523152328814646,-0.5713628415904914,0.8752124806500502,0.014303647085832266,-0.9377541345755209,-0.8499502936095299,1.116657265767332,-5.12359850138921,1.3930792974731845,-2.0341941248210866,-1.367892064763037,-0.937893769362599,5.035679318850891,-1.0477826843365292,-3.487959128173442,0
1.093801732787325,0.9906963196146809,-0.47457903462039175,-0.955784041140144,0.6336222424470999,0.5235343557877801,0.34118539031545014,0.10201970868669541,0.43751735939248193,0.3360176403325885,0.3530987061240767,-1.1757772621616116,0.8868039703543337,1.3895570858579747,-0.1190792111279273,0.6335164606792079,1.1816952384564465,0.8668321421304932,0.04465651459654444,-2.1489624103013085,0
1.243043226056266,-3.8492923598847724,-0.32659364756559806,-3.074868692585941,0.2932608276595672,-2.274186680910882,0.3525180321021557,-1.4682913194529714,-0.254463076439561,-0.43768741017833435,-0.6091564259945261,-1.1058418560523882,2.5242554869898424,-0.992984354880353,-2.9778691480761714,-0.3461752902030313,-2.1239751697531286,-0.9497619376890979,-1.6613790904504198,-0.7958641618639324,1
0.4502173327727452,1.369230372218309,2.8391477134293845,-0.3946558563393978,3.5466189102828176,0.6550495055495675,-0.3177317391253766,-0.9471951815296986,-1.568627974034705,-2.2298435923065534,0.41222041067418946,0.8464739279368496,-3.2248691402795306,0.256038100878531,-0.12864460522613763,1.8075297575993194,0.4702267845279501,1.3775320543026217,-0.7302737478920807,1.4750799133781263,1
1.0865165106858723,3.6560897522408884,-1.7154570777263027,1.0532609468302736,1.0420388808411052,-2.097796067123622,-0.6375464891759607,0.8476457292769248,-0.5020254579149993,1.5141582113208003,-2.1728185442338135,-0.06869390863862543,-0.7194399572434741,0.0008028642089768888,-2.948102632417968,0.37021882115177074,1.1434097299099564,5.654064284022405,0.7449279181271539,-0.2671369597309884,0
-0.6130077713641926,1.05701315130312,1.2334430267457903,-1.7665480394642605,1.0470904582904004,2.53723445892251,-0.36400563686162735,-2.8667301171694493,-1.0147683999072104,-1.495057827995858,0.05808702087132139,0.967263855150348,-1.693393414102539,-0.35376860547579314,0.9623796817116217,3.447118496031329,0.5934075998299022,1.2658034771010753,-0.2375431807991474,0.6936664758359543,0
-3.338802789269388,2.711631010558769,0.8958614858685664,-1.648355308625467,-1.3665727540520773,-2.136582181609465,0.813715348701447,3.5119923294425766,0.5780692933694667,-0.7748309370546946,0.579679796878254,-0.12592895709086976,-1.0247888585790164,0.856588736875351,-2.307010886308694,-1.7240714973299078,0.5257041231407269,0.9531572367675128,-0.24973962926816176,-1.8362641844395444,0
-1.5504063213213102,-1.9644985589910084,-0.44696456532512224,-1.4225937949072027,0.21169508073731236,-2.3292432466125335,-0.24508981518324474,-1.382940596319123,0.2957442268822966,0.39437504121305333,-0.10089837968145654,0.4721842062049963,-0.35061937934822285,-1.4317185044150291,1.7478837046352158,-0.4688958255651362,-1.938525558482508,-2.142148482943054,0.3660461109648271,3.0438948956437173,0
1.07497533764943,-1.2405434089858478,2.7280957900195557,-1.619882347982423,-0.8033557566951952,0.32183911431737977,-1.7688034492649867,1.007307232176705,0.5915709358103005,-2.750581457837577,-0.734655340559018,0.6146455403359851,1.1416297244452045,0.07258648108393864,1.4287211153130177,-2.056984717712805,0.7754693025465939,-5.78346429746123,-1.5820845631981686,-1.0542949631033942,1
-3.796331666050649,1.1829331322803858,-0.21776005640799037,0.4846224601790172,1.4422703199489413,-2.213169966581676,-0.5099531606357663,-4.412268327618741,0.9614679692105554,-3.7594947230598517,1.696190273435584,0.5947395765366835,-13.073258236808835,-0.1581036694692104,0.6039177470655039,1.2481650306164485,0.10601177985176599,7.243573362670302,0.13498643857996054,-2.271165305023006,0
-1.5898537946128175,-1.4500180726602565,-0.1765836760676429,-6.1633957782760564,-0.16960321293864244,-2.3136142206803054,1.0289434046741346,-0.8723554371097084,-2.020695156906052,1.2491547648282455,-0.3992009921441597,-0.08740326821760362,4.683998861440327,-1.3219591581236914,2.106001347293872,-4.1103536516247035,-0.1456808984304076,-5.767549797292553,-0.18607296664346595,1.707801057303307,1
-2.700340377511009,0.7138512666967747,0.8275325987289125,-0.6518094854430454,0.798507239566022,-1.279270088935636,0.9272335164283942,1.9408546596332816,-0.6890790392920288,2.268120956673102,-0.20046106893014592,0.25360003582526536,1.0316412392533472,3.106749328572791,-1.3615991528298355,0.0882682941252122,0.5477586018171542,1.6260805390885211,1.2384199103526732,1.1778835429474062,0
-4.068808566280149,2.805472576693983,-0.04065620864962096,-0.7472451990568695,1.2531027272254023,-0.20766264567386206,-1.119198108546741,2.8223404488751167,0.21770750648184642,-1.0670016484840117,-0.48550500971231536,-3.310842562204599,-3.5702864740107394,0.7492117032690384,-4.8538479867258495,-0.38153634630495936,1.2035338754790066,5.534970893883288,-0.07161130426214048,-2.982498890572786,0
-1.3851154518149276,-3.7322979577041946,-1.6426615445011206,1.7518074671213224,0.5036789774318395,-1.4639502828399151,-0.42966829842079224,-0.30556556723642947,1.0652074523694182,0.3380320171407172,0.5471725089133748,-0.29449989045689323,-3.16029529264151,0.04955610583268,1.4634676967757025,1.597940010449214,-0.41795226348014747,0.23960105556767658,-0.21433848926072602,-0.9343970309103593,1
-1.059127524368602,-0.35124535527404466,-0.9420536291615054,0.3318512187332625,1.0437970108925432,-2.2063028533585207,-1.0520139404203357,-2.54359438514079,1.3305181798039913,-1.7638336178394418,-1.5995614952794335,0.2940568591437104,-6.321421223800748,-1.8569158606339828,-0.9774068013940687,0.4492740951967271,0.22271826009866974,4.302833012248778,-0.49804784251765677,-1.18434688617527,0
-2.109390541327107,0.6417857521027999,0.43664841422109685,0.03192864334416057,-0.8330825978034186,2.6691973673232297,-1.5282900787651925,-0.7368630622365842,-0.41715952888298846,-1.5649556046689592,0.5104297296633814,1.418974365524184,-0.4936092201644934,-2.3691256152016438,0.1308175437285618,-0.8377662773547565,1.468465187011365,-1.5490117046714784,-0.02138778611447333,3.5247090101688086,1
0.2710165000371939,-0.3643569938190835,-1.0021933364583604,-0.9045615592960412,2.3954573988517955,-1.6435990705438168,-0.5295799319245262,-3.086576343703672,2.2628892110109766,-1.9800734171650474,0.6346158318539279,-0.6040481054991202,-4.0463207620382615,-0.48184722522032425,-1.1564642559011085,1.0908831368781895,-0.5174457113787303,2.6847789264063904,-1.3606383446994834,1.4163358302034852,1
-0.9666454269452188,-1.5825637743950693,-0.44876285802470534,-0.05705461245238175,0.6633177207065942,-0.37419000254313484,0.6166371590439442,-0.19971198519603717,-0.9713615722340643,-0.9745382224715734,-0.047721194438859964,0.7815782593440692,-2.5800695007232837,0.959914592867196,1.25186452355166,1.023253994103527,-2.161563188216148,-0.3599225128083639,1.8038440562254168,-1.5373003352772943,0
1.5083195640376055,-1.2499284726496847,-0.529568380554741,-1.6929606108778348,0.24873484884657127,-3.852706901319689,0.21388228840030682,1.6055886322134139,-0.3471433466780336,1.8032814826082757,-0.8988584583957385,0.6923637516242576,3.289340269918658,-0.514410643636166,1.7114458737069147,3.5260428574429032,0.08897685855894884,-2.6260943817945392,1.0871294609715374,0.4931573537840962,1
2.9121311267627634,3.142007940603607,0.3821042403025584,-2.6004233461840114,-2.0117124104704134,-0.9347715865398738,-0.7964080269265204,3.887690406671836,-0.8383141911581198,-0.9816893312183437,1.5484566339592525,-0.32144803111314674,8.213783904595036,-0.20841922030597942,-1.4728584636469284,0.831168708818036,-0.5379657406066239,-6.425537452409697,0.3587927732012779,5.117520834698044,1
2.314471380539561,0.9419743674007188,-1.5034217544881179,-0.9589322396695972,-5.113611286845757,-2.626882763973581,-0.41444207812470707,1.248441808711207,-0.6640352768882001,3.512901403562929,0.6494872340648412,0.6721498941010912,5.723961342417041,0.05375897055840748,5.440890049412999,-0.2527702393881436,-0.5408123229662504,-4.865159604477586,-0.8630216065416135,-2.111709442958719,1
1.127598576267181,2.0093033159862617,-0.08160792094165639,-4.481584843134593,-0.3968564625490336,1.5194160846421938,0.7472829355959104,5.315450279822769,0.22687829000430482,3.1567958187442997,0.3543573312159841,0.1344095266589,11.599551961809123,-0.03125007854132221,-3.1962684330999234,-4.058035551936411,1.6707591130442854,-3.9295085542922696,0.7571759872860773,-2.145604426692869,0
2.24793921943718,-0.6697427072161138,1.8781651025047839,-1.626667105023842,-0.5099663796277301,-1.7894740852060083,-0.019264770516461357,0.7711214788441071,0.37976335035103087,1.25240702414763,-0.3727193427308708,0.5204373496847459,3.701278204930474,-0.37773522873079507,3.8210928324520905,1.429737595290594,-0.42836455108443233,-4.733947693375207,-0.42373181444305535,0.07805549168681125,1
0.25669747789998776,1.9570034488638597,-1.5370079044902432,-1.63701067046796,-0.6196054468497854,-2.579872439966741,-0.6984533600577278,0.953578260190753,2.4698676574979244,2.80706474014538,-0.4841181065700617,0.15215345617194012,4.386091776829696,0.40961972450189976,-1.8940896961781122,1.8958104591112839,-0.6904435632796934,1.2807053568954878,0.5523137778668531,2.959299205475176,0
-1.3642029225008527,1.9081488747021464,0.1386820721781818,-1.2055939486724625,-0.23223718089707646,0.7072284392919916,-0.35312278915364953,-0.913625381610139,1.2263073045961368,0.5645383429283726,-1.2654978967244341,0.47066664607799813,-0.04497806358062815,-0.6650440992344725,0.5102755101722936,2.502929262627393,-0.7637538916013372,1.5764169007628401,1.0053957110134757,1.1277346341071528,0
1.509726354798934,-0.5886121231263803,0.6360416116760718,-1.5883577672789504,-2.503726996613728,-2.2587321844265045,-1.9885089283308535,2.3752210595309915,-0.7623363293337054,0.8521442235491035,-0.5193520146338118,0.3888848058043575,5.892671943606426,-1.451964851025717,-0.02646829255460381,-0.05889331077625748,-0.05173145744545081,-4.912087739397046,-0.06116607086417481,1.6226532967325107,1
0.9407004215053323,-0.49158363943581973,1.149911126321551,0.6129554005911049,2.462112941193738,1.7449904719220648,0.8742278534767491,1.014589364543447,0.09041289492225585,0.37721206345601255,-0.4318007605080285,0.5869453314531912,-0.42978283408637225,1.4750366237408374,1.7480591726543946,4.039586344012163,-0.6636258784987578,0.36775016895528023,0.7691550926652481,-2.470436454651777,0
3.939873619339763,-0.01603265144965249,-2.1002568840032185,-0.630053613045475,-4.705460387992575,0.17342013064785955,-0.6762305669022756,0.6166631135716942,0.38841537960810885,-0.5174192895046139,-0.745582985445674,0.5447255076060298,5.489910066012143,-1.5457644741491876,-1.0503886637528943,0.5575499986446062,-0.11111459131939481,-2.9739495505728395,-0.3891018909392205,-2.2148192848268042,1
-0.26887627915800283,-1.3928768922206844,-1.3808735922585893,-0.2611547906913876,-1.3622832841562669,3.096726094703416,0.39338558340975827,0.10552139760216117,-1.5181799809173016,1.8662407608346046,-0.04264140778639018,0.0670070678093337,4.492567298060049,-0.42112719671179444,3.1787619312838205,2.085471211317373,1.5873657750436838,-4.052318167292702,1.203179858717894,1.6223806353028816,1
1.058970043402073,-1.5568061581841208,-0.6163496942007024,-0.926135793529532,-1.7112652762267755,0.5937812261996729,-0.039909495792853196,-1.268908681138483,-1.2922802212402658,-0.22088671500318569,-1.5822359114014943,0.39014214219147825,1.9848591418418688,-0.7718042072125938,0.5324519028804391,0.3969648331519835,-0.1407156967543642,-1.903234773597252,0.29541463372127824,-0.640520729431669,1
0.08148418956759373,-0.9692987257200447,-0.6570568974023918,-4.424551251874147,3.0709575049677573,1.200347104991348,1.8857679870375654,1.1041224795508882,-0.22093272036238829,1.636982144730354,-0.17223288495499503,-0.26950026163644614,6.757075723360301,-2.606980785684846,-0.37781054652590285,-2.805637591716954,0.6200100234968254,-4.542990223609613,-0.21475684640334064,2.2411738778494708,0
